datetime,symbol,status,size,price,value,commission
2021-01-06T01:00:00,ALGO,Completed,-4142,0.47026475,1458.8796690123893,0.9739182972500001
2021-01-06T01:00:00,ALPHA,Completed,-877,0.2774612,208.15710815064992,0.12166673620000001
2021-01-06T01:00:00,ATOM,Completed,248,6.019008,1492.713984,0.7463569919999999
2021-01-06T01:00:00,AVAX,Completed,-916,4.23698045,3174.444594011374,1.9405370461
2021-01-06T01:00:00,AXS,Completed,3248,0.54765369,1778.77918512,0.88938959256
2021-01-06T01:00:00,BAND,Completed,-121,7.1490237,814.31345325,0.43251593385
2021-01-06T01:00:00,BAT,Completed,-3143,0.23138425000000004,635.6074992958432,0.36362034887500005
2021-01-06T01:00:00,BCH,Completed,3,415.177485,1245.532455,0.6227662275
2021-01-06T01:00:00,BEL,Completed,-1478,0.9405295,1289.4809337323604,0.6950513005
2021-01-06T01:00:00,BNB,Completed,16,41.207593499999994,659.3214959999999,0.32966074799999995
2021-01-06T01:00:00,COMP,Completed,-8,164.1179,1184.1470717647057,0.6564715999999999
2021-01-06T01:00:00,CRV,Completed,2279,0.6833415,1557.3352785000002,0.77866763925
2021-01-06T01:00:00,DASH,Completed,11,89.594775,985.542525,0.4927712625
2021-01-06T01:00:00,DOGE,Completed,132815,0.009797896499999998,1301.3076236475,0.6506538118237499
2021-01-06T01:00:00,DOT,Completed,148,9.650823,1428.3218040000002,0.714160902
2021-01-06T01:00:00,EGLD,Completed,2515,34.573277999999995,1253.2327599999844,43.475897085
2021-01-06T01:00:00,ENJ,Completed,-1922,0.14564714,256.24563159605776,0.13996690154
2021-01-06T01:00:00,ETC,Completed,276,7.130563499999999,1968.0355259999997,0.984017763
2021-01-06T01:00:00,ETH,Completed,75,1083.04125,518.4462249999997,40.614046875
2021-01-06T01:00:00,FIL,Completed,26,21.722856,564.794256,0.28239712800000005
2021-01-07T01:00:00,1INCH,Completed,-3307,1.4417787499999999,4147.148042871603,2.3839811631249996
2021-01-07T01:00:00,AAVE,Completed,28,115.5727575,3236.03721,1.618018605
2021-01-07T01:00:00,ADA,Completed,287772,0.34606294499999996,2971.9523943849927,49.79361290426999
2021-01-07T01:00:00,ALGO,Completed,-1407,0.5114441500000001,495.5682506761062,0.3598009595250001
2021-01-07T01:00:00,ALPHA,Completed,-4225,0.30526729,1002.8093294600866,0.644877150125
2021-01-07T01:00:00,ATOM,Completed,-434,6.855570500000001,2715.9383474200736,1.4876587985
