datetime,symbol,size,price,market_value,weight
2023-12-02T00:00:00,RSR,0,0.002762,0.0,0.0
2023-12-02T00:00:00,RUNE,0,6.486,0.0,0.0
2023-12-02T00:00:00,SKL,0,0.0432,0.0,0.0
2023-12-02T00:00:00,SNX,0,3.486,0.0,0.0
2023-12-02T00:00:00,SOL,0,60.169,0.0,0.0
2023-12-02T00:00:00,STORJ,0,0.7392,0.0,0.0
2023-12-02T00:00:00,SUSHI,0,1.2417,0.0,0.0
2023-12-02T00:00:00,SXP,0,0.3493,0.0,0.0
2023-12-02T00:00:00,THETA,0,1.0061,0.0,0.0
2023-12-02T00:00:00,TRB,0,78.863,0.0,0.0
2023-12-02T00:00:00,TRX,0,0.10321,0.0,0.0
2023-12-02T00:00:00,UNI,0,6.055,0.0,0.0
2023-12-02T00:00:00,VET,0,0.02277,0.0,0.0
2023-12-02T00:00:00,XLM,0,0.11984,0.0,0.0
2023-12-02T00:00:00,XMR,0,171.93,0.0,0.0
2023-12-02T00:00:00,XRP,0,0.6127,0.0,0.0
2023-12-02T00:00:00,XTZ,0,0.844,0.0,0.0
2023-12-02T00:00:00,YFI,0,8489.0,0.0,0.0
2023-12-02T00:00:00,ZEC,0,29.82,0.0,0.0
2023-12-02T00:00:00,ZEN,0,10.192,0.0,0.0
2023-12-02T00:00:00,ZIL,0,0.02203,0.0,0.0
2023-12-02T00:00:00,ZRX,0,0.4029,0.0,0.0
2023-12-03T00:00:00,1INCH,0,0.3585,0.0,0.0
2023-12-03T00:00:00,AAVE,0,105.02,0.0,0.0
2023-12-03T00:00:00,ADA,0,0.3984,0.0,0.0
2023-12-03T00:00:00,ALGO,0,0.1485,0.0,0.0
2023-12-03T00:00:00,ALPHA,0,0.09745,0.0,0.0
2023-12-03T00:00:00,ATOM,0,9.647,0.0,0.0
2023-12-03T00:00:00,AVAX,1299,22.715,29506.785,0.18145329073679325
2023-12-03T00:00:00,AXS,0,6.662,0.0,0.0
2023-12-03T00:00:00,BAND,0,1.4932,0.0,0.0
2023-12-03T00:00:00,BAT,0,0.2353,0.0,0.0
2023-12-03T00:00:00,BCH,0,230.8,0.0,0.0
2023-12-03T00:00:00,BEL,0,0.6729,0.0,0.0
2023-12-03T00:00:00,BNB,124,231.93,28759.32,0.17685672137281216
2023-12-03T00:00:00,BTC,0,39485.6,0.0,0.0
2023-12-03T00:00:00,COMP,0,52.52,0.0,0.0
2023-12-03T00:00:00,CRV,0,0.613,0.0,0.0
2023-12-03T00:00:00,DASH,0,31.96,0.0,0.0
2023-12-03T00:00:00,DOGE,0,0.0866,0.0,0.0
2023-12-03T00:00:00,DOT,0,5.596,0.0,0.0
2023-12-03T00:00:00,EGLD,0,46.67,0.0,0.0
2023-12-03T00:00:00,ENJ,0,0.3002,0.0,0.0
2023-12-03T00:00:00,ETC,0,19.791,0.0,0.0
2023-12-03T00:00:00,ETH,0,2166.7,0.0,0.0
2023-12-03T00:00:00,FIL,0,4.705,0.0,0.0
2023-12-03T00:00:00,FLM,0,0.0911,0.0,0.0
2023-12-03T00:00:00,GRT,0,0.15244,0.0,0.0
2023-12-03T00:00:00,ICX,0,0.2592,0.0,0.0
2023-12-03T00:00:00,IOST,0,0.009491,0.0,0.0
2023-12-03T00:00:00,IOTA,0,0.3078,0.0,0.0
2023-12-03T00:00:00,KAVA,0,0.8019,0.0,0.0
2023-12-03T00:00:00,KNC,0,0.7353,0.0,0.0
2023-12-03T00:00:00,KSM,0,26.26,0.0,0.0
2023-12-03T00:00:00,LINK,0,16.009,0.0,0.0
2023-12-03T00:00:00,LRC,0,0.2293,0.0,0.0
2023-12-03T00:00:00,LTC,0,72.69,0.0,0.0
2023-12-03T00:00:00,NEAR,0,2.013,0.0,0.0
2023-12-03T00:00:00,NEO,0,12.232,0.0,0.0
2023-12-03T00:00:00,ONT,0,0.2293,0.0,0.0
2023-12-03T00:00:00,QTUM,0,3.172,0.0,0.0
2023-12-03T00:00:00,RLC,0,1.5868,0.0,0.0
2023-12-03T00:00:00,RSR,0,0.002865,0.0,0.0
2023-12-03T00:00:00,RUNE,0,7.184,0.0,0.0
2023-12-03T00:00:00,SKL,0,0.04523,0.0,0.0
2023-12-03T00:00:00,SNX,0,3.719,0.0,0.0
2023-12-03T00:00:00,SOL,472,65.292,30817.824,0.18951558355636933
2023-12-03T00:00:00,STORJ,38488,0.7584,29189.299199999998,0.17950089764577357
2023-12-03T00:00:00,SUSHI,0,1.2808,0.0,0.0
2023-12-03T00:00:00,SXP,0,0.3587,0.0,0.0
2023-12-03T00:00:00,THETA,0,1.0801,0.0,0.0
2023-12-03T00:00:00,TRB,0,82.893,0.0,0.0
2023-12-03T00:00:00,TRX,275658,0.10331,28478.22798,0.17512813345552966
2023-12-03T00:00:00,UNI,0,6.164,0.0,0.0
2023-12-03T00:00:00,VET,0,0.02303,0.0,0.0
2023-12-03T00:00:00,XLM,0,0.12218,0.0,0.0
2023-12-03T00:00:00,XMR,0,173.05,0.0,0.0
2023-12-03T00:00:00,XRP,0,0.6215,0.0,0.0
2023-12-03T00:00:00,XTZ,0,0.873,0.0,0.0
2023-12-03T00:00:00,YFI,0,8707.0,0.0,0.0
2023-12-03T00:00:00,ZEC,0,31.62,0.0,0.0
2023-12-03T00:00:00,ZEN,0,10.67,0.0,0.0
2023-12-03T00:00:00,ZIL,0,0.02229,0.0,0.0
2023-12-03T00:00:00,ZRX,0,0.4154,0.0,0.0
2023-12-04T00:00:00,1INCH,0,0.3598,0.0,0.0
2023-12-04T00:00:00,AAVE,0,103.79,0.0,0.0
2023-12-04T00:00:00,ADA,0,0.3977,0.0,0.0
2023-12-04T00:00:00,ALGO,0,0.1548,0.0,0.0
2023-12-04T00:00:00,ALPHA,0,0.09735,0.0,0.0
2023-12-04T00:00:00,ATOM,0,9.562,0.0,0.0
2023-12-04T00:00:00,AVAX,0,22.107,0.0,0.0
2023-12-04T00:00:00,AXS,0,6.747,0.0,0.0
2023-12-04T00:00:00,BAND,0,1.4998,0.0,0.0
2023-12-04T00:00:00,BAT,0,0.2327,0.0,0.0
2023-12-04T00:00:00,BCH,0,230.1,0.0,0.0
2023-12-04T00:00:00,BEL,0,0.6635,0.0,0.0
2023-12-04T00:00:00,BNB,0,229.47,0.0,0.0
2023-12-04T00:00:00,BTC,0,40217.6,0.0,0.0
2023-12-04T00:00:00,COMP,0,51.62,0.0,0.0
2023-12-04T00:00:00,CRV,0,0.604,0.0,0.0
2023-12-04T00:00:00,DASH,0,31.77,0.0,0.0
2023-12-04T00:00:00,DOGE,0,0.08602,0.0,0.0
2023-12-04T00:00:00,DOT,0,5.559,0.0,0.0
2023-12-04T00:00:00,EGLD,0,49.1,0.0,0.0
2023-12-04T00:00:00,ENJ,0,0.2959,0.0,0.0
2023-12-04T00:00:00,ETC,0,19.949,0.0,0.0
2023-12-04T00:00:00,ETH,0,2210.65,0.0,0.0
2023-12-04T00:00:00,FIL,0,4.623,0.0,0.0
2023-12-04T00:00:00,FLM,0,0.0908,0.0,0.0
2023-12-04T00:00:00,GRT,0,0.14928,0.0,0.0
2023-12-04T00:00:00,ICX,0,0.2586,0.0,0.0
2023-12-04T00:00:00,IOST,0,0.009535,0.0,0.0
2023-12-04T00:00:00,IOTA,0,0.3356,0.0,0.0
2023-12-04T00:00:00,KAVA,0,0.802,0.0,0.0
2023-12-04T00:00:00,KNC,0,0.7239,0.0,0.0
2023-12-04T00:00:00,KSM,0,25.73,0.0,0.0
2023-12-04T00:00:00,LINK,0,15.816,0.0,0.0
2023-12-04T00:00:00,LRC,0,0.2259,0.0,0.0
2023-12-04T00:00:00,LTC,0,72.81,0.0,0.0
2023-12-04T00:00:00,NEAR,0,2.007,0.0,0.0
2023-12-04T00:00:00,NEO,0,12.278,0.0,0.0
2023-12-04T00:00:00,ONT,0,0.2279,0.0,0.0
2023-12-04T00:00:00,QTUM,0,3.152,0.0,0.0
2023-12-04T00:00:00,RLC,0,1.5692,0.0,0.0
2023-12-04T00:00:00,RSR,17027609,0.002861,48715.989348999996,0.3007157893593359
2023-12-04T00:00:00,RUNE,0,7.024,0.0,0.0
2023-12-04T00:00:00,SKL,0,0.04376,0.0,0.0
2023-12-04T00:00:00,SNX,0,3.867,0.0,0.0
2023-12-04T00:00:00,SOL,0,63.681,0.0,0.0
2023-12-04T00:00:00,STORJ,0,0.7494,0.0,0.0
2023-12-04T00:00:00,SUSHI,0,1.3183,0.0,0.0
2023-12-04T00:00:00,SXP,0,0.3553,0.0,0.0
2023-12-04T00:00:00,THETA,45166,1.0723,48431.5018,0.29895969451237386
2023-12-04T00:00:00,TRB,0,81.657,0.0,0.0
2023-12-04T00:00:00,TRX,0,0.10329,0.0,0.0
2023-12-04T00:00:00,UNI,0,6.103,0.0,0.0
2023-12-04T00:00:00,VET,0,0.023,0.0,0.0
2023-12-04T00:00:00,XLM,0,0.12253,0.0,0.0
2023-12-04T00:00:00,XMR,0,172.99,0.0,0.0
2023-12-04T00:00:00,XRP,0,0.6244,0.0,0.0
2023-12-04T00:00:00,XTZ,0,0.856,0.0,0.0
2023-12-04T00:00:00,YFI,5,8726.0,43630.0,0.26932081366047733
2023-12-04T00:00:00,ZEC,0,31.11,0.0,0.0
2023-12-04T00:00:00,ZEN,0,10.54,0.0,0.0
2023-12-04T00:00:00,ZIL,0,0.02234,0.0,0.0
2023-12-04T00:00:00,ZRX,0,0.4038,0.0,0.0
2023-12-05T00:00:00,1INCH,0,0.3736,0.0,0.0
2023-12-05T00:00:00,AAVE,0,100.7,0.0,0.0
2023-12-05T00:00:00,ADA,0,0.4109,0.0,0.0
2023-12-05T00:00:00,ALGO,0,0.1551,0.0,0.0
2023-12-05T00:00:00,ALPHA,0,0.10008,0.0,0.0
2023-12-05T00:00:00,ATOM,0,9.859,0.0,0.0
2023-12-05T00:00:00,AVAX,0,22.93,0.0,0.0
2023-12-05T00:00:00,AXS,0,6.932,0.0,0.0
2023-12-05T00:00:00,BAND,0,1.5825,0.0,0.0
2023-12-05T00:00:00,BAT,0,0.2498,0.0,0.0
2023-12-05T00:00:00,BCH,0,250.57,0.0,0.0
2023-12-05T00:00:00,BEL,0,0.6901,0.0,0.0
2023-12-05T00:00:00,BNB,0,234.66,0.0,0.0
2023-12-05T00:00:00,BTC,0,41925.9,0.0,0.0
2023-12-05T00:00:00,COMP,0,52.22,0.0,0.0
2023-12-05T00:00:00,CRV,0,0.612,0.0,0.0
2023-12-05T00:00:00,DASH,0,32.79,0.0,0.0
2023-12-05T00:00:00,DOGE,0,0.09149,0.0,0.0
2023-12-05T00:00:00,DOT,0,5.693,0.0,0.0
2023-12-05T00:00:00,EGLD,0,51.71,0.0,0.0
2023-12-05T00:00:00,ENJ,0,0.3167,0.0,0.0
2023-12-05T00:00:00,ETC,0,20.063,0.0,0.0
2023-12-05T00:00:00,ETH,0,2252.14,0.0,0.0
2023-12-05T00:00:00,FIL,0,4.82,0.0,0.0
2023-12-05T00:00:00,FLM,0,0.0919,0.0,0.0
2023-12-05T00:00:00,GRT,0,0.15337,0.0,0.0
2023-12-05T00:00:00,ICX,0,0.2732,0.0,0.0
2023-12-05T00:00:00,IOST,0,0.009958,0.0,0.0
2023-12-05T00:00:00,IOTA,0,0.3322,0.0,0.0
2023-12-05T00:00:00,KAVA,0,0.8213,0.0,0.0
2023-12-05T00:00:00,KNC,0,0.7444,0.0,0.0
2023-12-05T00:00:00,KSM,0,26.71,0.0,0.0
2023-12-05T00:00:00,LINK,0,16.024,0.0,0.0
2023-12-05T00:00:00,LRC,0,0.2416,0.0,0.0
2023-12-05T00:00:00,LTC,0,73.59,0.0,0.0
2023-12-05T00:00:00,NEAR,0,2.287,0.0,0.0
2023-12-05T00:00:00,NEO,0,12.184,0.0,0.0
2023-12-05T00:00:00,ONT,0,0.2334,0.0,0.0
2023-12-05T00:00:00,QTUM,0,3.202,0.0,0.0
2023-12-05T00:00:00,RLC,0,1.54,0.0,0.0
2023-12-05T00:00:00,RSR,0,0.003101,0.0,0.0
2023-12-05T00:00:00,RUNE,0,6.772,0.0,0.0
2023-12-05T00:00:00,SKL,0,0.04354,0.0,0.0
2023-12-05T00:00:00,SNX,0,3.789,0.0,0.0
2023-12-05T00:00:00,SOL,0,62.043,0.0,0.0
2023-12-05T00:00:00,STORJ,0,0.7763,0.0,0.0
2023-12-05T00:00:00,SUSHI,0,1.4638,0.0,0.0
2023-12-05T00:00:00,SXP,0,0.3714,0.0,0.0
2023-12-05T00:00:00,THETA,0,1.1482,0.0,0.0
2023-12-05T00:00:00,TRB,0,79.781,0.0,0.0
2023-12-05T00:00:00,TRX,0,0.10424,0.0,0.0
2023-12-05T00:00:00,UNI,0,6.238,0.0,0.0
2023-12-05T00:00:00,VET,0,0.02427,0.0,0.0
2023-12-05T00:00:00,XLM,0,0.12312,0.0,0.0
2023-12-05T00:00:00,XMR,0,171.72,0.0,0.0
2023-12-05T00:00:00,XRP,0,0.6297,0.0,0.0
2023-12-05T00:00:00,XTZ,0,0.89,0.0,0.0
2023-12-05T00:00:00,YFI,0,8800.0,0.0,0.0
2023-12-05T00:00:00,ZEC,0,32.09,0.0,0.0
2023-12-05T00:00:00,ZEN,0,11.397,0.0,0.0
2023-12-05T00:00:00,ZIL,0,0.02303,0.0,0.0
2023-12-05T00:00:00,ZRX,0,0.4286,0.0,0.0
2023-12-06T00:00:00,1INCH,0,0.3831,0.0,0.0
2023-12-06T00:00:00,AAVE,0,100.18,0.0,0.0
2023-12-06T00:00:00,ADA,0,0.4287,0.0,0.0
2023-12-06T00:00:00,ALGO,0,0.1565,0.0,0.0
2023-12-06T00:00:00,ALPHA,0,0.10165,0.0,0.0
2023-12-06T00:00:00,ATOM,0,9.973,0.0,0.0
2023-12-06T00:00:00,AVAX,0,26.464,0.0,0.0
2023-12-06T00:00:00,AXS,0,7.398,0.0,0.0
2023-12-06T00:00:00,BAND,0,1.5763,0.0,0.0
2023-12-06T00:00:00,BAT,0,0.2449,0.0,0.0
2023-12-06T00:00:00,BCH,0,252.87,0.0,0.0
2023-12-06T00:00:00,BEL,0,0.6996,0.0,0.0
2023-12-06T00:00:00,BNB,0,232.66,0.0,0.0
2023-12-06T00:00:00,BTC,0,44155.4,0.0,0.0
2023-12-06T00:00:00,COMP,0,53.09,0.0,0.0
2023-12-06T00:00:00,CRV,0,0.63,0.0,0.0
2023-12-06T00:00:00,DASH,0,32.84,0.0,0.0
2023-12-06T00:00:00,DOGE,0,0.09584,0.0,0.0
2023-12-06T00:00:00,DOT,0,5.973,0.0,0.0
2023-12-06T00:00:00,EGLD,0,50.74,0.0,0.0
2023-12-06T00:00:00,ENJ,0,0.3302,0.0,0.0
2023-12-06T00:00:00,ETC,0,20.437,0.0,0.0
2023-12-06T00:00:00,ETH,0,2311.54,0.0,0.0
2023-12-06T00:00:00,FIL,0,4.836,0.0,0.0
2023-12-06T00:00:00,FLM,0,0.0938,0.0,0.0
2023-12-06T00:00:00,GRT,0,0.15805,0.0,0.0
2023-12-06T00:00:00,ICX,0,0.2688,0.0,0.0
2023-12-06T00:00:00,IOST,0,0.009778,0.0,0.0
2023-12-06T00:00:00,IOTA,0,0.3121,0.0,0.0
2023-12-06T00:00:00,KAVA,0,0.8322,0.0,0.0
2023-12-06T00:00:00,KNC,0,0.7488,0.0,0.0
2023-12-06T00:00:00,KSM,0,26.8,0.0,0.0
2023-12-06T00:00:00,LINK,0,16.154,0.0,0.0
2023-12-06T00:00:00,LRC,0,0.2411,0.0,0.0
2023-12-06T00:00:00,LTC,0,74.36,0.0,0.0
2023-12-06T00:00:00,NEAR,0,2.313,0.0,0.0
2023-12-06T00:00:00,NEO,0,12.461,0.0,0.0
2023-12-06T00:00:00,ONT,0,0.2344,0.0,0.0
2023-12-06T00:00:00,QTUM,0,3.25,0.0,0.0
2023-12-06T00:00:00,RLC,0,1.5515,0.0,0.0
2023-12-06T00:00:00,RSR,0,0.003099,0.0,0.0
2023-12-06T00:00:00,RUNE,0,6.687,0.0,0.0
2023-12-06T00:00:00,SKL,0,0.04361,0.0,0.0
2023-12-06T00:00:00,SNX,0,3.942,0.0,0.0
2023-12-06T00:00:00,SOL,0,63.231,0.0,0.0
2023-12-06T00:00:00,STORJ,0,0.8007,0.0,0.0
2023-12-06T00:00:00,SUSHI,0,1.4056,0.0,0.0
2023-12-06T00:00:00,SXP,0,0.3727,0.0,0.0
2023-12-06T00:00:00,THETA,0,1.1211,0.0,0.0
2023-12-06T00:00:00,TRB,0,79.355,0.0,0.0
2023-12-06T00:00:00,TRX,0,0.10398,0.0,0.0
2023-12-06T00:00:00,UNI,0,6.287,0.0,0.0
2023-12-06T00:00:00,VET,0,0.02492,0.0,0.0
2023-12-06T00:00:00,XLM,0,0.12309,0.0,0.0
2023-12-06T00:00:00,XMR,0,171.82,0.0,0.0
2023-12-06T00:00:00,XRP,0,0.6237,0.0,0.0
2023-12-06T00:00:00,XTZ,0,0.902,0.0,0.0
2023-12-06T00:00:00,YFI,0,8680.0,0.0,0.0
2023-12-06T00:00:00,ZEC,0,31.89,0.0,0.0
2023-12-06T00:00:00,ZEN,0,11.229,0.0,0.0
2023-12-06T00:00:00,ZIL,0,0.02339,0.0,0.0
2023-12-06T00:00:00,ZRX,0,0.4193,0.0,0.0
2023-12-07T00:00:00,1INCH,0,0.3752,0.0,0.0
2023-12-07T00:00:00,AAVE,0,97.15,0.0,0.0
2023-12-07T00:00:00,ADA,0,0.4533,0.0,0.0
2023-12-07T00:00:00,ALGO,0,0.1574,0.0,0.0
2023-12-07T00:00:00,ALPHA,0,0.09878,0.0,0.0
2023-12-07T00:00:00,ATOM,0,9.823,0.0,0.0
2023-12-07T00:00:00,AVAX,0,26.107,0.0,0.0
2023-12-07T00:00:00,AXS,0,7.03,0.0,0.0
2023-12-07T00:00:00,BAND,0,1.5218,0.0,0.0
2023-12-07T00:00:00,BAT,0,0.2383,0.0,0.0
2023-12-07T00:00:00,BCH,0,246.0,0.0,0.0
2023-12-07T00:00:00,BEL,0,0.7003,0.0,0.0
2023-12-07T00:00:00,BNB,0,230.79,0.0,0.0
2023-12-07T00:00:00,BTC,0,43840.2,0.0,0.0
2023-12-07T00:00:00,COMP,0,50.91,0.0,0.0
2023-12-07T00:00:00,CRV,0,0.614,0.0,0.0
2023-12-07T00:00:00,DASH,0,32.43,0.0,0.0
2023-12-07T00:00:00,DOGE,0,0.09619,0.0,0.0
2023-12-07T00:00:00,DOT,0,6.091,0.0,0.0
2023-12-07T00:00:00,EGLD,0,49.0,0.0,0.0
2023-12-07T00:00:00,ENJ,0,0.3296,0.0,0.0
2023-12-07T00:00:00,ETC,0,20.562,0.0,0.0
2023-12-07T00:00:00,ETH,0,2242.25,0.0,0.0
2023-12-07T00:00:00,FIL,0,4.81,0.0,0.0
2023-12-07T00:00:00,FLM,0,0.0908,0.0,0.0
2023-12-07T00:00:00,GRT,0,0.16386,0.0,0.0
2023-12-07T00:00:00,ICX,0,0.2654,0.0,0.0
2023-12-07T00:00:00,IOST,0,0.009569,0.0,0.0
2023-12-07T00:00:00,IOTA,0,0.2936,0.0,0.0
2023-12-07T00:00:00,KAVA,0,0.8248,0.0,0.0
2023-12-07T00:00:00,KNC,0,0.737,0.0,0.0
2023-12-07T00:00:00,KSM,0,26.73,0.0,0.0
2023-12-07T00:00:00,LINK,0,15.411,0.0,0.0
2023-12-07T00:00:00,LRC,0,0.242,0.0,0.0
2023-12-07T00:00:00,LTC,0,72.76,0.0,0.0
2023-12-07T00:00:00,NEAR,0,2.308,0.0,0.0
2023-12-07T00:00:00,NEO,0,11.867,0.0,0.0
2023-12-07T00:00:00,ONT,0,0.2332,0.0,0.0
2023-12-07T00:00:00,QTUM,0,3.256,0.0,0.0
2023-12-07T00:00:00,RLC,0,1.5036,0.0,0.0
2023-12-07T00:00:00,RSR,0,0.002903,0.0,0.0
2023-12-07T00:00:00,RUNE,0,6.429,0.0,0.0
2023-12-07T00:00:00,SKL,0,0.04063,0.0,0.0
2023-12-07T00:00:00,SNX,0,3.77,0.0,0.0
2023-12-07T00:00:00,SOL,0,63.097,0.0,0.0
2023-12-07T00:00:00,STORJ,181956,0.727,132282.012,0.8917294515087882
2023-12-07T00:00:00,SUSHI,0,1.2952,0.0,0.0
2023-12-07T00:00:00,SXP,0,0.3735,0.0,0.0
2023-12-07T00:00:00,THETA,0,1.0616,0.0,0.0
2023-12-07T00:00:00,TRB,0,74.449,0.0,0.0
2023-12-07T00:00:00,TRX,0,0.10493,0.0,0.0
2023-12-07T00:00:00,UNI,0,6.073,0.0,0.0
2023-12-07T00:00:00,VET,0,0.0254,0.0,0.0
2023-12-07T00:00:00,XLM,0,0.12471,0.0,0.0
2023-12-07T00:00:00,XMR,0,171.7,0.0,0.0
2023-12-07T00:00:00,XRP,0,0.6365,0.0,0.0
2023-12-07T00:00:00,XTZ,0,0.886,0.0,0.0
2023-12-07T00:00:00,YFI,0,8515.0,0.0,0.0
2023-12-07T00:00:00,ZEC,0,31.47,0.0,0.0
2023-12-07T00:00:00,ZEN,0,10.952,0.0,0.0
2023-12-07T00:00:00,ZIL,0,0.02308,0.0,0.0
2023-12-07T00:00:00,ZRX,0,0.4135,0.0,0.0
2023-12-08T00:00:00,1INCH,0,0.395,0.0,0.0
2023-12-08T00:00:00,AAVE,0,98.85,0.0,0.0
2023-12-08T00:00:00,ADA,0,0.4553,0.0,0.0
2023-12-08T00:00:00,ALGO,0,0.1636,0.0,0.0
2023-12-08T00:00:00,ALPHA,0,0.1032,0.0,0.0
2023-12-08T00:00:00,ATOM,0,9.912,0.0,0.0
2023-12-08T00:00:00,AVAX,0,26.334,0.0,0.0
2023-12-08T00:00:00,AXS,0,7.268,0.0,0.0
2023-12-08T00:00:00,BAND,0,1.5881,0.0,0.0
2023-12-08T00:00:00,BAT,0,0.2441,0.0,0.0
2023-12-08T00:00:00,BCH,0,247.58,0.0,0.0
2023-12-08T00:00:00,BEL,0,0.7172,0.0,0.0
2023-12-08T00:00:00,BNB,0,233.71,0.0,0.0
2023-12-08T00:00:00,BTC,0,43425.1,0.0,0.0
2023-12-08T00:00:00,COMP,0,53.37,0.0,0.0
2023-12-08T00:00:00,CRV,0,0.659,0.0,0.0
2023-12-08T00:00:00,DASH,0,33.37,0.0,0.0
2023-12-08T00:00:00,DOGE,0,0.09623,0.0,0.0
2023-12-08T00:00:00,DOT,0,6.208,0.0,0.0
2023-12-08T00:00:00,EGLD,0,49.8,0.0,0.0
2023-12-08T00:00:00,ENJ,0,0.3376,0.0,0.0
2023-12-08T00:00:00,ETC,0,21.973,0.0,0.0
2023-12-08T00:00:00,ETH,0,2361.92,0.0,0.0
2023-12-08T00:00:00,FIL,0,5.025,0.0,0.0
2023-12-08T00:00:00,FLM,0,0.0924,0.0,0.0
2023-12-08T00:00:00,GRT,0,0.16696,0.0,0.0
2023-12-08T00:00:00,ICX,0,0.2729,0.0,0.0
2023-12-08T00:00:00,IOST,0,0.009705,0.0,0.0
2023-12-08T00:00:00,IOTA,0,0.292,0.0,0.0
2023-12-08T00:00:00,KAVA,0,0.8592,0.0,0.0
2023-12-08T00:00:00,KNC,0,0.7546,0.0,0.0
2023-12-08T00:00:00,KSM,0,28.16,0.0,0.0
2023-12-08T00:00:00,LINK,0,15.715,0.0,0.0
2023-12-08T00:00:00,LRC,0,0.2527,0.0,0.0
2023-12-08T00:00:00,LTC,0,73.76,0.0,0.0
2023-12-08T00:00:00,NEAR,0,2.26,0.0,0.0
2023-12-08T00:00:00,NEO,0,12.208,0.0,0.0
2023-12-08T00:00:00,ONT,0,0.2392,0.0,0.0
2023-12-08T00:00:00,QTUM,0,3.288,0.0,0.0
2023-12-08T00:00:00,RLC,0,1.5591,0.0,0.0
2023-12-08T00:00:00,RSR,0,0.003009,0.0,0.0
2023-12-08T00:00:00,RUNE,0,6.629,0.0,0.0
2023-12-08T00:00:00,SKL,0,0.04655,0.0,0.0
2023-12-08T00:00:00,SNX,0,3.756,0.0,0.0
2023-12-08T00:00:00,SOL,0,68.699,0.0,0.0
2023-12-08T00:00:00,STORJ,0,0.7145,0.0,0.0
2023-12-08T00:00:00,SUSHI,0,1.3173,0.0,0.0
2023-12-08T00:00:00,SXP,0,0.4016,0.0,0.0
2023-12-08T00:00:00,THETA,0,1.0675,0.0,0.0
2023-12-08T00:00:00,TRB,0,75.837,0.0,0.0
2023-12-08T00:00:00,TRX,0,0.10461,0.0,0.0
2023-12-08T00:00:00,UNI,0,6.327,0.0,0.0
2023-12-08T00:00:00,VET,0,0.02518,0.0,0.0
2023-12-08T00:00:00,XLM,0,0.12646,0.0,0.0
2023-12-08T00:00:00,XMR,0,172.66,0.0,0.0
2023-12-08T00:00:00,XRP,0,0.6431,0.0,0.0
2023-12-08T00:00:00,XTZ,0,0.908,0.0,0.0
2023-12-08T00:00:00,YFI,0,8537.0,0.0,0.0
2023-12-08T00:00:00,ZEC,0,31.99,0.0,0.0
2023-12-08T00:00:00,ZEN,0,11.234,0.0,0.0
2023-12-08T00:00:00,ZIL,0,0.02353,0.0,0.0
2023-12-08T00:00:00,ZRX,0,0.4115,0.0,0.0
2023-12-09T00:00:00,1INCH,0,0.4155,0.0,0.0
2023-12-09T00:00:00,AAVE,0,100.45,0.0,0.0
2023-12-09T00:00:00,ADA,0,0.5591,0.0,0.0
2023-12-09T00:00:00,ALGO,0,0.1885,0.0,0.0
2023-12-09T00:00:00,ALPHA,0,0.11024,0.0,0.0
2023-12-09T00:00:00,ATOM,0,10.678,0.0,0.0
2023-12-09T00:00:00,AVAX,0,31.642,0.0,0.0
2023-12-09T00:00:00,AXS,0,7.843,0.0,0.0
2023-12-09T00:00:00,BAND,0,1.6783,0.0,0.0
2023-12-09T00:00:00,BAT,0,0.2558,0.0,0.0
2023-12-09T00:00:00,BCH,0,255.04,0.0,0.0
2023-12-09T00:00:00,BEL,0,0.7545,0.0,0.0
2023-12-09T00:00:00,BNB,0,241.06,0.0,0.0
2023-12-09T00:00:00,BTC,0,44207.4,0.0,0.0
2023-12-09T00:00:00,COMP,0,56.31,0.0,0.0
2023-12-09T00:00:00,CRV,0,0.696,0.0,0.0
2023-12-09T00:00:00,DASH,0,35.22,0.0,0.0
2023-12-09T00:00:00,DOGE,0,0.10229,0.0,0.0
2023-12-09T00:00:00,DOT,0,7.429,0.0,0.0
2023-12-09T00:00:00,EGLD,0,52.72,0.0,0.0
2023-12-09T00:00:00,ENJ,0,0.357,0.0,0.0
2023-12-09T00:00:00,ETC,0,22.341,0.0,0.0
2023-12-09T00:00:00,ETH,0,2364.0,0.0,0.0
2023-12-09T00:00:00,FIL,0,5.35,0.0,0.0
2023-12-09T00:00:00,FLM,0,0.096,0.0,0.0
2023-12-09T00:00:00,GRT,0,0.17729,0.0,0.0
2023-12-09T00:00:00,ICX,0,0.2822,0.0,0.0
2023-12-09T00:00:00,IOST,0,0.010263,0.0,0.0
2023-12-09T00:00:00,IOTA,0,0.2976,0.0,0.0
2023-12-09T00:00:00,KAVA,0,0.8844,0.0,0.0
2023-12-09T00:00:00,KNC,0,0.7822,0.0,0.0
2023-12-09T00:00:00,KSM,0,32.05,0.0,0.0
2023-12-09T00:00:00,LINK,0,16.931,0.0,0.0
2023-12-09T00:00:00,LRC,0,0.2661,0.0,0.0
2023-12-09T00:00:00,LTC,0,78.39,0.0,0.0
2023-12-09T00:00:00,NEAR,0,2.463,0.0,0.0
2023-12-09T00:00:00,NEO,0,12.789,0.0,0.0
2023-12-09T00:00:00,ONT,0,0.2437,0.0,0.0
2023-12-09T00:00:00,QTUM,0,3.461,0.0,0.0
2023-12-09T00:00:00,RLC,0,1.6225,0.0,0.0
2023-12-09T00:00:00,RSR,0,0.003146,0.0,0.0
2023-12-09T00:00:00,RUNE,0,6.57,0.0,0.0
