2025-11-03 19:33:52 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_8d83d98437 -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_8d83d98437
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:38:51 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEAR:0.180, CHZ:0.114, XRP:0.049, DOT:0.024, ADA:0.016, RSR:0.016, ALGO:0.000, SAND:0.000, GRT:0.000, SKL:0.000, FIL:0.000, ETC:0.000, LINK:-0.017, SXP:-0.017, CRV:-0.017, SOL:-0.019, BNB:-0.021, AXS:-0.021, IOTA:-0.022, XTZ:-0.022, TRX:-0.023, NEO:-0.023, COMP:-0.023, LTC:-0.023, BCH:-0.023, VET:-0.024, QTUM:-0.024, DOGE:-0.024, THETA:-0.025, TRB:-0.032
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEAR:0.099, CHZ:0.068, XRP:0.054, ALGO:0.049, GRT:0.039, DOT:0.035, ADA:0.025, SAND:0.012, ETH:0.010, UNI:0.004, BTC:0.003, ATOM:0.002, SKL:-0.012, LINK:-0.014, ETC:-0.016, IOTA:-0.017, BNB:-0.017, LTC:-0.019, CRV:-0.020, TRX:-0.021, NEO:-0.021, VET:-0.022, THETA:-0.022, AXS:-0.023, COMP:-0.023, XTZ:-0.026, BCH:-0.027, QTUM:-0.033, DOGE:-0.034, TRB:-0.034
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEAR:0.087, CHZ:0.068, XRP:0.053, ALGO:0.048, RUNE:0.034, GRT:0.033, ADA:0.029, BTC:0.012, ETH:0.010, UNI:0.010, XLM:0.008, SAND:0.007, FIL:-0.012, SUSHI:-0.012, THETA:-0.013, LINK:-0.017, ETC:-0.018, ZEN:-0.018, TRX:-0.019, NEO:-0.019, LTC:-0.020, VET:-0.021, AXS:-0.022, COMP:-0.023, CRV:-0.025, XTZ:-0.025, BCH:-0.027, QTUM:-0.034, TRB:-0.035, DOGE:-0.039
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.069, SOL:0.062, ALGO:0.056, SKL:0.054, RUNE:0.042, ADA:0.037, ETH:0.034, BTC:0.019, AVAX:0.015, GRT:0.005, FIL:0.003, IOTA:0.003, TRX:-0.010, DOT:-0.010, LINK:-0.012, SUSHI:-0.012, RSR:-0.014, COMP:-0.014, VET:-0.014, LTC:-0.016, NEO:-0.016, ZEN:-0.022, AXS:-0.024, XTZ:-0.024, BCH:-0.025, TRB:-0.031, CRV:-0.032, QTUM:-0.037, ETC:-0.038, DOGE:-0.049
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.038, ETH:0.038, BTC:0.031, RUNE:0.031, SKL:0.027, BNB:0.026, SXP:0.025, IOTA:0.023, ALGO:0.021, ADA:0.020, UNI:0.020, THETA:0.018, NEO:0.016, FIL:0.016, XLM:0.014, LINK:0.013, COMP:0.012, AVAX:0.011, TRX:-0.000, VET:-0.000, XRP:-0.000, GRT:-0.003, NEAR:-0.005, SAND:-0.016, QTUM:-0.016, AXS:-0.021, CRV:-0.053, TRB:-0.070, ETC:-0.072, DOGE:-0.144
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.038, RUNE:0.034, ETH:0.031, BNB:0.030, BTC:0.027, IOTA:0.027, SXP:0.024, THETA:0.022, NEO:0.021, SKL:0.021, LINK:0.019, UNI:0.018, ADA:0.018, SUSHI:0.017, FIL:0.015, AAVE:0.013, XLM:0.012, AVAX:0.011, DOT:-0.000, RSR:-0.001, ATOM:-0.010, QTUM:-0.012, NEAR:-0.017, SAND:-0.025, CRV:-0.027, CHZ:-0.029, TRB:-0.048, GRT:-0.056, ETC:-0.063, DOGE:-0.112
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETH:0.040, BTC:0.033, LINK:0.028, NEO:0.027, BNB:0.026, FIL:0.023, UNI:0.022, SOL:0.021, ADA:0.021, SXP:0.020, SUSHI:0.020, IOTA:0.019, THETA:0.018, BCH:0.017, DOT:0.017, LTC:0.017, COMP:0.016, RUNE:0.014, ALGO:-0.000, AXS:-0.000, AVAX:-0.000, RSR:-0.000, XLM:-0.000, TRB:-0.001, XRP:-0.006, CRV:-0.020, SKL:-0.026, GRT:-0.061, ETC:-0.092, DOGE:-0.193
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ETH:0.046, BTC:0.034, LINK:0.030, SUSHI:0.029, UNI:0.029, NEO:0.028, BNB:0.026, IOTA:0.024, SXP:0.022, AAVE:0.021, RUNE:0.019, LTC:0.016, THETA:0.015, BCH:0.013, DOT:0.013, FIL:0.013, RSR:0.012, XTZ:0.010, ALGO:-0.000, ATOM:-0.002, XRP:-0.005, CHZ:-0.008, TRX:-0.015, QTUM:-0.018, CRV:-0.020, TRB:-0.022, SKL:-0.058, ETC:-0.059, GRT:-0.071, DOGE:-0.122
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LINK:0.092, ETH:0.090, SUSHI:0.049, UNI:0.046, BTC:0.036, XTZ:0.022, RSR:0.022, LTC:0.018, FIL:0.016, NEO:0.005, DOT:0.003, ATOM:0.000, AVAX:-0.011, BNB:-0.011, COMP:-0.013, BCH:-0.013, ALGO:-0.014, XRP:-0.016, SXP:-0.016, XLM:-0.016, ZEN:-0.017, NEAR:-0.018, GRT:-0.020, SOL:-0.022, QTUM:-0.023, CHZ:-0.025, TRX:-0.026, THETA:-0.029, ETC:-0.046, DOGE:-0.063
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.080, LINK:0.040, SUSHI:0.040, BNB:0.039, ETH:0.038, UNI:0.032, SKL:0.028, XTZ:0.028, ATOM:0.026, BTC:0.026, RSR:0.020, GRT:0.003, NEO:-0.013, ZEN:-0.014, THETA:-0.015, DOT:-0.016, CRV:-0.017, SXP:-0.018, BCH:-0.018, NEAR:-0.018, CHZ:-0.018, VET:-0.019, QTUM:-0.021, AXS:-0.025, ADA:-0.026, XLM:-0.026, AVAX:-0.026, COMP:-0.033, ETC:-0.035, DOGE:-0.041
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.035, UNI:0.031, RSR:0.030, ATOM:0.029, TRX:0.029, VET:0.028, XTZ:0.027, TRB:0.026, FIL:0.025, CHZ:0.025, DOT:0.024, GRT:0.024, NEAR:-0.026, AXS:-0.026, BNB:-0.026, AVAX:-0.026, ETH:-0.026, BTC:-0.026, ZEN:-0.026, QTUM:-0.026, ADA:-0.026, CRV:-0.026, ETC:-0.026, XRP:-0.026, SUSHI:-0.026, RUNE:-0.026, ALGO:-0.026, SOL:-0.026, AAVE:-0.026, DOGE:-0.026
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.033, UNI:0.030, RSR:0.028, ATOM:0.028, TRX:0.028, VET:0.028, FIL:0.027, TRB:0.027, GRT:0.026, XTZ:0.025, CHZ:0.025, COMP:0.025, LTC:-0.026, AXS:-0.026, NEAR:-0.026, ETH:-0.026, ZEN:-0.026, AVAX:-0.026, RUNE:-0.026, QTUM:-0.026, BTC:-0.026, SUSHI:-0.026, ADA:-0.026, ETC:-0.026, SOL:-0.026, ALGO:-0.026, CRV:-0.026, XRP:-0.026, AAVE:-0.026, DOGE:-0.026
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BCH:0.033, UNI:0.030, FIL:0.028, RSR:0.028, TRX:0.028, ATOM:0.028, VET:0.028, TRB:0.027, GRT:0.026, XTZ:0.026, COMP:0.025, CHZ:0.025, LTC:-0.026, LINK:-0.026, NEAR:-0.026, RUNE:-0.026, ETH:-0.026, AVAX:-0.026, ZEN:-0.026, ETC:-0.026, SOL:-0.026, QTUM:-0.026, ADA:-0.026, ALGO:-0.026, SUSHI:-0.026, BTC:-0.026, CRV:-0.026, AAVE:-0.026, DOGE:-0.026, XRP:-0.026
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.034, VET:0.030, BNB:0.029, BCH:0.025, FIL:0.025, UNI:0.025, RUNE:0.023, ETH:0.023, THETA:0.023, CHZ:0.023, DOGE:0.022, COMP:0.020, ETC:0.018, ZEN:0.018, RSR:0.016, LINK:0.015, AXS:0.015, BTC:0.015, SXP:-0.000, TRB:-0.000, SKL:-0.000, NEO:-0.000, IOTA:-0.000, ATOM:-0.000, GRT:-0.000, QTUM:-0.000, XLM:-0.000, XRP:-0.000, NEAR:-0.006, DOT:-0.394
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> FIL:0.087, BNB:0.061, THETA:0.061, SOL:0.054, RUNE:0.049, ETH:0.033, SUSHI:0.029, ZEN:0.026, DOGE:0.000, ETC:0.000, COMP:0.000, QTUM:0.000, XRP:-0.009, NEO:-0.011, TRB:-0.012, LTC:-0.012, SAND:-0.016, CHZ:-0.017, VET:-0.019, IOTA:-0.020, ADA:-0.021, XLM:-0.022, NEAR:-0.023, RSR:-0.026, SKL:-0.026, DOT:-0.026, ATOM:-0.029, UNI:-0.031, TRX:-0.031, BCH:-0.048
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.057, BNB:0.030, BTC:0.028, COMP:0.028, FIL:0.028, ALGO:0.026, SOL:0.026, AXS:0.026, ETH:0.018, THETA:0.017, AAVE:0.017, IOTA:0.015, LINK:0.015, QTUM:0.015, SAND:0.014, NEO:0.014, ETC:0.012, CRV:0.012, XTZ:-0.000, SXP:-0.000, ADA:-0.001, NEAR:-0.012, SUSHI:-0.013, XRP:-0.017, RSR:-0.021, ATOM:-0.022, VET:-0.054, TRX:-0.054, XLM:-0.061, BCH:-0.146
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.071, COMP:0.033, BNB:0.029, AXS:0.028, ALGO:0.028, BTC:0.026, SAND:0.025, AAVE:0.022, IOTA:0.020, FIL:0.019, CRV:0.018, QTUM:0.017, LINK:0.014, ETH:0.013, NEO:0.011, DOT:0.011, SOL:0.010, LTC:0.010, GRT:-0.004, CHZ:-0.005, THETA:-0.009, SKL:-0.010, NEAR:-0.013, RSR:-0.022, ATOM:-0.028, ADA:-0.028, TRX:-0.053, XLM:-0.059, VET:-0.061, BCH:-0.102
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.058, SAND:0.052, ALGO:0.029, COMP:0.027, RUNE:0.027, BNB:0.026, CRV:0.024, BTC:0.022, IOTA:0.022, AAVE:0.021, AXS:0.019, LINK:0.016, DOT:0.012, ETH:0.012, QTUM:0.012, LTC:0.011, FIL:0.010, SUSHI:0.008, GRT:-0.008, NEAR:-0.012, ADA:-0.014, CHZ:-0.017, SKL:-0.019, AVAX:-0.019, RSR:-0.019, ATOM:-0.024, VET:-0.050, TRX:-0.057, XLM:-0.059, BCH:-0.095
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.184, ZEN:0.137, RUNE:0.062, CRV:0.014, SUSHI:0.004, COMP:0.000, SOL:0.000, BNB:0.000, ALGO:0.000, AAVE:0.000, ETH:0.000, XRP:0.000, LTC:-0.015, AVAX:-0.016, NEO:-0.017, TRB:-0.019, RSR:-0.019, BTC:-0.019, SXP:-0.020, FIL:-0.020, DOGE:-0.021, GRT:-0.021, UNI:-0.021, ATOM:-0.021, VET:-0.023, SKL:-0.025, XLM:-0.026, CHZ:-0.027, TRX:-0.032, BCH:-0.037
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.119, SOL:0.081, RUNE:0.066, SUSHI:0.052, ALGO:0.033, THETA:0.022, XRP:0.015, CRV:0.008, QTUM:0.004, AAVE:0.000, BNB:0.000, GRT:0.000, BTC:-0.012, UNI:-0.012, ZEN:-0.013, AVAX:-0.013, RSR:-0.014, XLM:-0.014, AXS:-0.015, ATOM:-0.018, NEO:-0.019, TRB:-0.020, ETC:-0.021, SKL:-0.025, TRX:-0.026, VET:-0.027, CHZ:-0.027, DOGE:-0.031, FIL:-0.036, BCH:-0.057
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.082, SOL:0.062, RUNE:0.053, SUSHI:0.037, XRP:0.030, ALGO:0.028, LINK:0.021, THETA:0.020, ADA:0.016, AAVE:0.016, QTUM:0.013, GRT:0.012, COMP:-0.009, UNI:-0.010, XTZ:-0.011, RSR:-0.011, AXS:-0.012, NEAR:-0.013, DOT:-0.013, SKL:-0.016, BTC:-0.017, NEO:-0.019, CRV:-0.021, DOGE:-0.023, VET:-0.023, CHZ:-0.025, TRX:-0.027, TRB:-0.029, FIL:-0.047, BCH:-0.083
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.054, RUNE:0.051, SUSHI:0.033, ALGO:0.031, XRP:0.027, LINK:0.024, QTUM:0.022, GRT:0.022, ADA:0.022, IOTA:0.021, XLM:0.019, ZEN:0.017, AAVE:0.017, AVAX:0.014, LTC:0.013, SXP:0.011, BNB:0.010, THETA:0.009, COMP:-0.010, NEO:-0.014, AXS:-0.014, SKL:-0.014, CHZ:-0.016, NEAR:-0.018, BTC:-0.019, TRB:-0.023, TRX:-0.028, CRV:-0.031, FIL:-0.060, BCH:-0.137
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.049, SOL:0.047, SUSHI:0.031, ALGO:0.028, XRP:0.028, GRT:0.021, QTUM:0.020, IOTA:0.020, ZEN:0.019, ADA:0.019, LINK:0.018, AAVE:0.018, ETC:0.016, SXP:0.015, AVAX:0.015, XLM:0.015, LTC:0.014, DOGE:0.012, CHZ:-0.007, XTZ:-0.007, COMP:-0.011, AXS:-0.015, TRX:-0.017, NEO:-0.020, NEAR:-0.022, CRV:-0.024, TRB:-0.026, SAND:-0.046, FIL:-0.053, BCH:-0.144
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.319, DOGE:0.079, ETC:0.002, ADA:0.000, ZEN:0.000, XRP:0.000, IOTA:0.000, AAVE:0.000, AVAX:0.000, VET:0.000, LINK:0.000, QTUM:0.000, BNB:-0.018, COMP:-0.018, DOT:-0.018, THETA:-0.018, UNI:-0.019, BTC:-0.019, AXS:-0.019, SAND:-0.020, RSR:-0.021, FIL:-0.021, NEO:-0.021, CRV:-0.023, NEAR:-0.023, SKL:-0.024, XTZ:-0.024, TRB:-0.025, TRX:-0.029, BCH:-0.039
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.206, ALGO:0.066, DOGE:0.065, ZEN:0.058, ETC:0.005, AVAX:0.000, QTUM:0.000, SUSHI:0.000, BNB:0.000, ETH:0.000, AAVE:0.000, SXP:0.000, NEAR:-0.015, LTC:-0.016, RSR:-0.016, THETA:-0.016, COMP:-0.016, CRV:-0.016, LINK:-0.017, TRB:-0.017, ADA:-0.018, NEO:-0.018, AXS:-0.022, XLM:-0.023, FIL:-0.023, ATOM:-0.025, SKL:-0.029, SAND:-0.031, TRX:-0.032, BCH:-0.049
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RUNE:0.026, SUSHI:0.026, ETC:0.026, XRP:0.026, DOGE:0.026, BNB:0.026, ETH:0.026, ALGO:0.026, QTUM:0.026, AAVE:0.026, LINK:0.026, SXP:0.026, BTC:0.026, DOT:0.026, XTZ:0.026, AVAX:0.026, LTC:0.026, CRV:0.026, IOTA:-0.021, SKL:-0.022, CHZ:-0.023, THETA:-0.023, TRB:-0.026, FIL:-0.026, XLM:-0.027, ATOM:-0.028, TRX:-0.033, VET:-0.035, SAND:-0.035, BCH:-0.042
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ALGO:0.026, THETA:0.026, SUSHI:0.026, CRV:0.026, BNB:0.026, ETH:0.026, LINK:0.026, ETC:0.026, NEAR:0.026, XTZ:0.026, SOL:0.026, RUNE:0.026, QTUM:0.026, DOT:0.026, SKL:0.026, AAVE:0.026, IOTA:0.026, AVAX:0.026, GRT:-0.023, UNI:-0.023, LTC:-0.023, XLM:-0.023, DOGE:-0.024, ZEN:-0.025, FIL:-0.027, VET:-0.030, ATOM:-0.031, TRX:-0.031, SAND:-0.032, BCH:-0.042
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SKL:0.400, THETA:0.000, TRB:0.000, LINK:0.000, SUSHI:0.000, ALGO:0.000, CRV:0.000, AXS:0.000, ETH:0.000, RUNE:0.000, BNB:0.000, CHZ:0.000, BTC:-0.018, SAND:-0.019, ETC:-0.019, SXP:-0.019, XLM:-0.019, NEO:-0.020, LTC:-0.020, GRT:-0.020, NEAR:-0.021, RSR:-0.021, UNI:-0.021, ATOM:-0.023, FIL:-0.024, VET:-0.024, ZEN:-0.025, TRX:-0.025, DOGE:-0.026, BCH:-0.035
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SKL:0.400, LINK:0.000, TRB:0.000, THETA:0.000, AXS:0.000, SUSHI:0.000, CHZ:0.000, CRV:0.000, SOL:0.000, ETH:0.000, BNB:0.000, AAVE:0.000, COMP:-0.018, BTC:-0.018, DOT:-0.019, AVAX:-0.020, RUNE:-0.020, NEAR:-0.020, ZEN:-0.021, GRT:-0.021, RSR:-0.022, VET:-0.023, QTUM:-0.023, TRX:-0.023, XLM:-0.023, ATOM:-0.023, XTZ:-0.023, FIL:-0.025, DOGE:-0.026, BCH:-0.033
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SKL:0.293, TRB:0.092, CHZ:0.015, THETA:0.000, LINK:0.000, AXS:0.000, UNI:0.000, LTC:0.000, NEO:0.000, SAND:0.000, TRX:0.000, ETC:0.000, AAVE:-0.018, BTC:-0.018, ADA:-0.018, ALGO:-0.019, GRT:-0.019, ETH:-0.019, SXP:-0.020, XLM:-0.020, NEAR:-0.021, AVAX:-0.021, XRP:-0.021, XTZ:-0.021, ZEN:-0.022, VET:-0.026, QTUM:-0.026, DOGE:-0.029, FIL:-0.029, RUNE:-0.030
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRB:0.292, SKL:0.108, CHZ:0.000, LINK:0.000, AXS:0.000, UNI:0.000, THETA:0.000, DOT:0.000, LTC:0.000, NEAR:0.000, NEO:0.000, CRV:0.000, TRX:-0.019, ADA:-0.019, XRP:-0.019, ETH:-0.020, ATOM:-0.020, XTZ:-0.021, AVAX:-0.021, SOL:-0.021, ZEN:-0.022, SAND:-0.022, COMP:-0.022, QTUM:-0.024, ALGO:-0.024, RUNE:-0.024, XLM:-0.025, VET:-0.025, DOGE:-0.026, FIL:-0.027
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOT:0.400, NEAR:0.000, QTUM:0.000, LINK:0.000, THETA:0.000, ETC:0.000, TRB:0.000, SKL:0.000, RUNE:0.000, XTZ:0.000, AVAX:0.000, CHZ:0.000, IOTA:-0.017, ATOM:-0.018, ADA:-0.018, VET:-0.018, ALGO:-0.019, SOL:-0.020, XRP:-0.020, ZEN:-0.020, BNB:-0.021, TRX:-0.021, ETH:-0.022, CRV:-0.022, SAND:-0.023, COMP:-0.024, DOGE:-0.025, AAVE:-0.025, SUSHI:-0.031, FIL:-0.034
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOT:0.260, NEAR:0.140, QTUM:0.000, THETA:0.000, GRT:0.000, ETC:0.000, RUNE:0.000, XTZ:0.000, AXS:0.000, AVAX:0.000, XLM:0.000, LINK:0.000, ZEN:-0.018, ATOM:-0.018, SXP:-0.018, VET:-0.019, COMP:-0.019, SAND:-0.019, RSR:-0.019, BTC:-0.019, SOL:-0.020, ETH:-0.021, XRP:-0.022, CRV:-0.022, BNB:-0.024, AAVE:-0.025, TRX:-0.025, DOGE:-0.026, SUSHI:-0.031, FIL:-0.038
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.237, DOT:0.110, NEAR:0.053, QTUM:0.000, GRT:0.000, AVAX:0.000, ETC:0.000, ZEN:0.000, XTZ:0.000, RUNE:0.000, LINK:0.000, XLM:0.000, ADA:-0.017, SKL:-0.017, SXP:-0.017, IOTA:-0.018, ALGO:-0.018, RSR:-0.018, NEO:-0.019, VET:-0.020, CRV:-0.020, XRP:-0.020, SAND:-0.021, BNB:-0.022, SOL:-0.022, TRX:-0.024, AAVE:-0.024, DOGE:-0.031, SUSHI:-0.032, FIL:-0.041
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.373, ZEN:0.027, NEAR:0.000, TRB:0.000, GRT:0.000, BTC:0.000, DOT:0.000, COMP:0.000, QTUM:0.000, XTZ:0.000, ETC:0.000, LTC:0.000, IOTA:-0.016, SXP:-0.016, VET:-0.017, ADA:-0.017, NEO:-0.018, RSR:-0.018, AAVE:-0.019, CRV:-0.020, CHZ:-0.021, THETA:-0.021, XRP:-0.022, SOL:-0.024, SAND:-0.025, TRX:-0.026, SKL:-0.026, DOGE:-0.028, FIL:-0.032, SUSHI:-0.035
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.400, NEAR:0.000, CRV:0.000, COMP:0.000, ZEN:0.000, XLM:0.000, BCH:0.000, LTC:0.000, ETH:0.000, XTZ:0.000, ADA:0.000, BTC:0.000, GRT:-0.018, AAVE:-0.018, RUNE:-0.019, LINK:-0.019, ETC:-0.020, DOGE:-0.020, BNB:-0.020, XRP:-0.021, RSR:-0.022, DOT:-0.022, TRX:-0.023, CHZ:-0.023, IOTA:-0.023, FIL:-0.024, THETA:-0.025, SOL:-0.025, SAND:-0.027, SUSHI:-0.030
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.400, NEAR:0.000, CRV:0.000, ADA:0.000, SKL:0.000, XLM:0.000, BTC:0.000, COMP:0.000, RUNE:0.000, QTUM:0.000, BCH:0.000, UNI:0.000, LTC:-0.019, CHZ:-0.019, RSR:-0.019, GRT:-0.019, DOGE:-0.019, ETC:-0.020, IOTA:-0.021, BNB:-0.021, THETA:-0.022, AVAX:-0.022, XRP:-0.022, TRX:-0.022, FIL:-0.023, DOT:-0.024, SOL:-0.025, ZEN:-0.025, SAND:-0.028, SUSHI:-0.032
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.400, CRV:0.000, SKL:0.000, NEAR:0.000, SXP:0.000, ADA:0.000, XLM:0.000, UNI:0.000, QTUM:0.000, XTZ:0.000, BTC:0.000, GRT:0.000, AAVE:-0.018, SAND:-0.018, ETC:-0.019, RSR:-0.020, THETA:-0.020, IOTA:-0.020, DOGE:-0.021, LTC:-0.021, BNB:-0.021, ATOM:-0.022, AVAX:-0.023, DOT:-0.024, TRX:-0.024, FIL:-0.025, ZEN:-0.025, SOL:-0.025, XRP:-0.026, SUSHI:-0.029
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.400, NEAR:0.000, SKL:0.000, BTC:0.000, SXP:0.000, XRP:0.000, RUNE:0.000, XLM:0.000, RSR:0.000, ETH:0.000, ALGO:0.000, XTZ:0.000, SOL:-0.016, UNI:-0.016, BNB:-0.017, CRV:-0.018, CHZ:-0.018, LTC:-0.019, THETA:-0.021, SAND:-0.021, ETC:-0.021, ATOM:-0.022, IOTA:-0.022, TRX:-0.023, AVAX:-0.025, DOT:-0.025, FIL:-0.026, SUSHI:-0.026, DOGE:-0.028, ZEN:-0.036
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.026, GRT:0.026, SKL:0.026, BTC:0.026, AAVE:0.026, ETH:0.026, RSR:0.026, SXP:0.026, TRB:0.026, SUSHI:0.026, XLM:0.026, AXS:0.026, RUNE:0.026, XTZ:0.026, LINK:0.026, NEAR:0.026, SOL:0.026, BNB:0.026, TRX:-0.024, ADA:-0.024, BCH:-0.025, AVAX:-0.026, SAND:-0.027, DOGE:-0.027, NEO:-0.027, QTUM:-0.028, DOT:-0.028, CHZ:-0.029, ETC:-0.029, ZEN:-0.037
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.026, GRT:0.026, ETH:0.026, BTC:0.026, AAVE:0.026, SUSHI:0.026, SKL:0.026, NEAR:0.026, VET:0.026, BNB:0.026, LINK:0.026, SXP:0.026, RSR:0.026, CRV:0.026, ATOM:0.026, XLM:0.026, FIL:0.026, IOTA:0.026, XTZ:-0.023, ADA:-0.023, NEO:-0.025, THETA:-0.025, QTUM:-0.026, BCH:-0.027, DOT:-0.028, SAND:-0.029, AXS:-0.029, ETC:-0.030, ZEN:-0.036, CHZ:-0.037
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.400, GRT:0.000, XLM:0.000, ETH:0.000, AAVE:0.000, BTC:0.000, DOGE:0.000, RSR:0.000, VET:0.000, RUNE:0.000, ATOM:0.000, FIL:0.000, XTZ:-0.015, ALGO:-0.015, LTC:-0.016, ADA:-0.018, SXP:-0.019, QTUM:-0.019, BCH:-0.020, UNI:-0.020, NEO:-0.020, THETA:-0.021, DOT:-0.021, TRB:-0.022, SAND:-0.025, SKL:-0.026, ETC:-0.028, ZEN:-0.029, CHZ:-0.031, AXS:-0.033
2025-11-03 19:38:55 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> DOGE:0.400, XLM:0.000, XRP:0.000, THETA:0.000, CRV:0.000, ATOM:0.000, ETH:0.000, RSR:0.000, XTZ:0.000, NEAR:0.000, BTC:0.000, QTUM:0.000, SOL:-0.018, SUSHI:-0.018, NEO:-0.019, BNB:-0.019, LTC:-0.020, SXP:-0.020, VET:-0.020, FIL:-0.021, DOT:-0.022, SAND:-0.023, ETC:-0.023, UNI:-0.023, BCH:-0.023, TRB:-0.024, ZEN:-0.025, AXS:-0.025, SKL:-0.026, CHZ:-0.030
