datetime,symbol,size,price,market_value,weight
2021-01-19T00:00:00,VET,0,0.031065,0.0,0.0
2021-01-19T00:00:00,XLM,0,0.30274,0.0,0.0
2021-01-19T00:00:00,XMR,0,155.72,0.0,0.0
2021-01-19T00:00:00,XRP,0,0.2861,0.0,0.0
2021-01-19T00:00:00,XTZ,0,3.013,0.0,0.0
2021-01-19T00:00:00,YFI,0,37910.6,0.0,0.0
2021-01-19T00:00:00,ZEC,0,103.42,0.0,0.0
2021-01-19T00:00:00,ZEN,0,32.0,0.0,0.0
2021-01-19T00:00:00,ZIL,0,0.07783,0.0,0.0
2021-01-19T00:00:00,ZRX,0,0.5982,0.0,0.0
2021-01-22T00:00:00,1INCH,48051,1.4622,70260.1722,0.07601905659137384
2021-01-22T00:00:00,AAVE,733,153.394,112437.80200000001,0.1216537814470043
2021-01-22T00:00:00,ADA,0,0.28501,0.0,0.0
2021-01-22T00:00:00,ALGO,0,0.4418,0.0,0.0
2021-01-22T00:00:00,ALPHA,0,0.6074,0.0,0.0
2021-01-22T00:00:00,ATOM,9481,6.83,64755.23,0.07006290106925513
2021-01-22T00:00:00,AVAX,-6822,10.9553,-74737.0566,-0.08086288941870981
2021-01-22T00:00:00,AXS,0,0.57635,0.0,0.0
2021-01-22T00:00:00,BAND,0,7.4312,0.0,0.0
2021-01-22T00:00:00,BAT,0,0.2332,0.0,0.0
2021-01-22T00:00:00,BCH,0,404.28,0.0,0.0
2021-01-22T00:00:00,BEL,0,1.34642,0.0,0.0
2021-01-22T00:00:00,BNB,0,37.31,0.0,0.0
2021-01-22T00:00:00,BTC,0,29559.76,0.0,0.0
2021-01-22T00:00:00,COMP,0,170.7,0.0,0.0
2021-01-22T00:00:00,CRV,74971,1.557,116729.847,0.12629762448825038
2021-01-22T00:00:00,DASH,0,96.85,0.0,0.0
2021-01-22T00:00:00,DOGE,0,0.007814,0.0,0.0
2021-01-22T00:00:00,DOT,0,15.165,0.0,0.0
2021-01-22T00:00:00,EGLD,0,36.088,0.0,0.0
2021-01-22T00:00:00,ENJ,0,0.30512,0.0,0.0
2021-01-22T00:00:00,ETC,0,6.827,0.0,0.0
2021-01-22T00:00:00,ETH,0,1067.7,0.0,0.0
2021-01-22T00:00:00,FIL,0,20.864,0.0,0.0
2021-01-22T00:00:00,FLM,0,0.1518,0.0,0.0
2021-01-22T00:00:00,GRT,0,0.41849,0.0,0.0
2021-01-22T00:00:00,ICX,0,0.6544,0.0,0.0
2021-01-22T00:00:00,IOST,0,0.013456,0.0,0.0
2021-01-22T00:00:00,IOTA,0,0.4024,0.0,0.0
2021-01-22T00:00:00,KAVA,0,1.7639,0.0,0.0
2021-01-22T00:00:00,KNC,0,1.21182,0.0,0.0
2021-01-22T00:00:00,KSM,-2043,88.181,-180153.783,-0.19492011186711952
2021-01-22T00:00:00,LINK,0,17.955,0.0,0.0
2021-01-22T00:00:00,LRC,0,0.35142,0.0,0.0
2021-01-22T00:00:00,LTC,0,126.73,0.0,0.0
2021-01-22T00:00:00,NEAR,0,2.0824,0.0,0.0
2021-01-22T00:00:00,NEO,0,21.054,0.0,0.0
2021-01-22T00:00:00,ONT,-115585,0.5182,-59896.147,-0.06480554268266149
2021-01-22T00:00:00,QTUM,0,2.614,0.0,0.0
2021-01-22T00:00:00,RLC,0,1.0753,0.0,0.0
2021-01-22T00:00:00,RSR,0,0.032148,0.0,0.0
2021-01-22T00:00:00,RUNE,0,1.5836,0.0,0.0
2021-01-22T00:00:00,SKL,0,0.09397,0.0,0.0
2021-01-22T00:00:00,SNX,0,11.791,0.0,0.0
2021-01-22T00:00:00,SOL,0,2.7176,0.0,0.0
2021-01-22T00:00:00,STORJ,0,0.3327,0.0,0.0
2021-01-22T00:00:00,SUSHI,0,5.4883,0.0,0.0
2021-01-22T00:00:00,SXP,0,0.821,0.0,0.0
2021-01-22T00:00:00,THETA,0,1.6393,0.0,0.0
2021-01-22T00:00:00,TRB,-2263,22.064,-49930.832,-0.054023419308704454
2021-01-22T00:00:00,TRX,0,0.0266,0.0,0.0
2021-01-22T00:00:00,UNI,0,7.2993,0.0,0.0
2021-01-22T00:00:00,VET,0,0.025997,0.0,0.0
2021-01-22T00:00:00,XLM,0,0.23405,0.0,0.0
2021-01-22T00:00:00,XMR,0,124.41,0.0,0.0
2021-01-22T00:00:00,XRP,0,0.2524,0.0,0.0
2021-01-22T00:00:00,XTZ,0,2.367,0.0,0.0
2021-01-22T00:00:00,YFI,0,26726.8,0.0,0.0
2021-01-22T00:00:00,ZEC,0,78.73,0.0,0.0
2021-01-22T00:00:00,ZEN,0,26.112,0.0,0.0
2021-01-22T00:00:00,ZIL,0,0.05895,0.0,0.0
2021-01-22T00:00:00,ZRX,0,0.4429,0.0,0.0
2021-01-25T00:00:00,1INCH,0,2.509,0.0,0.0
2021-01-25T00:00:00,AAVE,0,261.601,0.0,0.0
2021-01-25T00:00:00,ADA,0,0.3598,0.0,0.0
2021-01-25T00:00:00,ALGO,0,0.5732,0.0,0.0
2021-01-25T00:00:00,ALPHA,0,1.06342,0.0,0.0
2021-01-25T00:00:00,ATOM,0,8.27,0.0,0.0
2021-01-25T00:00:00,AVAX,0,12.4532,0.0,0.0
2021-01-25T00:00:00,AXS,-158079,0.72897,-115234.84863000001,-0.13946617379334864
2021-01-25T00:00:00,BAND,0,9.4905,0.0,0.0
2021-01-25T00:00:00,BAT,0,0.3264,0.0,0.0
2021-01-25T00:00:00,BCH,0,449.77,0.0,0.0
2021-01-25T00:00:00,BEL,0,1.68902,0.0,0.0
2021-01-25T00:00:00,BNB,0,42.479,0.0,0.0
2021-01-25T00:00:00,BTC,0,32590.11,0.0,0.0
2021-01-25T00:00:00,COMP,0,251.0,0.0,0.0
2021-01-25T00:00:00,CRV,0,2.225,0.0,0.0
2021-01-25T00:00:00,DASH,0,108.47,0.0,0.0
2021-01-25T00:00:00,DOGE,0,0.008718,0.0,0.0
2021-01-25T00:00:00,DOT,7618,18.036,137398.24800000002,0.1662900430059741
2021-01-25T00:00:00,EGLD,3201,41.626,133244.826,0.16126324875600695
2021-01-25T00:00:00,ENJ,0,0.40981,0.0,0.0
2021-01-25T00:00:00,ETC,0,7.928,0.0,0.0
2021-01-25T00:00:00,ETH,0,1462.41,0.0,0.0
2021-01-25T00:00:00,FIL,5537,22.695,125662.215,0.15208618334475388
2021-01-25T00:00:00,FLM,0,0.1927,0.0,0.0
2021-01-25T00:00:00,GRT,0,0.56094,0.0,0.0
2021-01-25T00:00:00,ICX,0,0.7548,0.0,0.0
2021-01-25T00:00:00,IOST,-8484055,0.017783,-150871.950065,-0.1825969648805422
2021-01-25T00:00:00,IOTA,0,0.4585,0.0,0.0
2021-01-25T00:00:00,KAVA,0,2.48,0.0,0.0
2021-01-25T00:00:00,KNC,0,1.41366,0.0,0.0
2021-01-25T00:00:00,KSM,0,104.962,0.0,0.0
2021-01-25T00:00:00,LINK,0,24.871,0.0,0.0
2021-01-25T00:00:00,LRC,0,0.44313,0.0,0.0
2021-01-25T00:00:00,LTC,911,145.78,132805.58,0.1607316390936319
2021-01-25T00:00:00,NEAR,0,2.611,0.0,0.0
2021-01-25T00:00:00,NEO,0,24.932,0.0,0.0
2021-01-25T00:00:00,ONT,0,0.6139,0.0,0.0
2021-01-25T00:00:00,QTUM,0,3.557,0.0,0.0
2021-01-25T00:00:00,RLC,0,1.3652,0.0,0.0
2021-01-25T00:00:00,RSR,0,0.039855,0.0,0.0
2021-01-25T00:00:00,RUNE,0,2.6133,0.0,0.0
2021-01-25T00:00:00,SKL,-1765653,0.13438,-237268.45014,-0.2871607269529479
2021-01-25T00:00:00,SNX,0,18.072,0.0,0.0
2021-01-25T00:00:00,SOL,-33460,3.6617,-122520.482,-0.14828381378554897
2021-01-25T00:00:00,STORJ,0,0.4103,0.0,0.0
2021-01-25T00:00:00,SUSHI,0,8.8797,0.0,0.0
2021-01-25T00:00:00,SXP,0,1.008,0.0,0.0
2021-01-25T00:00:00,THETA,0,1.9475,0.0,0.0
2021-01-25T00:00:00,TRB,0,29.107,0.0,0.0
2021-01-25T00:00:00,TRX,0,0.02985,0.0,0.0
2021-01-25T00:00:00,UNI,0,12.2776,0.0,0.0
2021-01-25T00:00:00,VET,0,0.03098,0.0,0.0
2021-01-25T00:00:00,XLM,0,0.27481,0.0,0.0
2021-01-25T00:00:00,XMR,0,139.45,0.0,0.0
2021-01-25T00:00:00,XRP,0,0.2766,0.0,0.0
2021-01-25T00:00:00,XTZ,0,3.1,0.0,0.0
2021-01-25T00:00:00,YFI,0,32745.1,0.0,0.0
2021-01-25T00:00:00,ZEC,0,90.8,0.0,0.0
2021-01-25T00:00:00,ZEN,0,27.177,0.0,0.0
2021-01-25T00:00:00,ZIL,0,0.06979,0.0,0.0
2021-01-25T00:00:00,ZRX,0,0.5537,0.0,0.0
2021-01-28T00:00:00,1INCH,0,2.5569,0.0,0.0
2021-01-28T00:00:00,AAVE,-971,287.999,-279647.02900000004,-0.35069580375802517
2021-01-28T00:00:00,ADA,0,0.31371,0.0,0.0
2021-01-28T00:00:00,ALGO,0,0.5368,0.0,0.0
2021-01-28T00:00:00,ALPHA,0,1.46702,0.0,0.0
2021-01-28T00:00:00,ATOM,0,6.996,0.0,0.0
2021-01-28T00:00:00,AVAX,0,11.0692,0.0,0.0
2021-01-28T00:00:00,AXS,0,0.87937,0.0,0.0
2021-01-28T00:00:00,BAND,0,8.3334,0.0,0.0
2021-01-28T00:00:00,BAT,0,0.3063,0.0,0.0
2021-01-28T00:00:00,BCH,0,380.14,0.0,0.0
2021-01-28T00:00:00,BEL,0,1.34203,0.0,0.0
2021-01-28T00:00:00,BNB,0,41.121,0.0,0.0
2021-01-28T00:00:00,BTC,0,30685.2,0.0,0.0
2021-01-28T00:00:00,COMP,0,219.09,0.0,0.0
2021-01-28T00:00:00,CRV,-31041,1.813,-56277.333,-0.07057548438961972
2021-01-28T00:00:00,DASH,0,96.11,0.0,0.0
2021-01-28T00:00:00,DOGE,0,0.007564,0.0,0.0
2021-01-28T00:00:00,DOT,0,15.513,0.0,0.0
2021-01-28T00:00:00,EGLD,0,55.257,0.0,0.0
2021-01-28T00:00:00,ENJ,0,0.3557,0.0,0.0
2021-01-28T00:00:00,ETC,0,6.939,0.0,0.0
2021-01-28T00:00:00,ETH,72,1258.79,90632.88,0.11365960443836735
2021-01-28T00:00:00,FIL,0,21.685,0.0,0.0
2021-01-28T00:00:00,FLM,0,0.1934,0.0,0.0
2021-01-28T00:00:00,GRT,0,0.47815,0.0,0.0
2021-01-28T00:00:00,ICX,-57288,0.804,-46059.552,-0.05776171363999921
2021-01-28T00:00:00,IOST,0,0.015838,0.0,0.0
2021-01-28T00:00:00,IOTA,0,0.3975,0.0,0.0
2021-01-28T00:00:00,KAVA,-18837,2.0903,-39374.981100000005,-0.049378821202572296
2021-01-28T00:00:00,KNC,0,1.17545,0.0,0.0
2021-01-28T00:00:00,KSM,0,96.563,0.0,0.0
2021-01-28T00:00:00,LINK,0,21.3,0.0,0.0
2021-01-28T00:00:00,LRC,219536,0.40431,88760.60016,0.1113116421313952
2021-01-28T00:00:00,LTC,0,125.11,0.0,0.0
2021-01-28T00:00:00,NEAR,0,2.0482,0.0,0.0
2021-01-28T00:00:00,NEO,0,21.268,0.0,0.0
2021-01-28T00:00:00,ONT,0,0.5405,0.0,0.0
2021-01-28T00:00:00,QTUM,0,3.093,0.0,0.0
2021-01-28T00:00:00,RLC,0,1.1527,0.0,0.0
2021-01-28T00:00:00,RSR,0,0.03248,0.0,0.0
2021-01-28T00:00:00,RUNE,0,2.6957,0.0,0.0
2021-01-28T00:00:00,SKL,0,0.13155,0.0,0.0
2021-01-28T00:00:00,SNX,0,15.435,0.0,0.0
2021-01-28T00:00:00,SOL,0,3.6571,0.0,0.0
2021-01-28T00:00:00,STORJ,0,0.3728,0.0,0.0
2021-01-28T00:00:00,SUSHI,12152,7.1995,87488.324,0.10971612398078621
2021-01-28T00:00:00,SXP,0,1.2555,0.0,0.0
2021-01-28T00:00:00,THETA,0,1.9759,0.0,0.0
2021-01-28T00:00:00,TRB,0,30.744,0.0,0.0
2021-01-28T00:00:00,TRX,0,0.02837,0.0,0.0
2021-01-28T00:00:00,UNI,8351,15.2878,127668.41780000001,0.16010460956796493
2021-01-28T00:00:00,VET,0,0.026766,0.0,0.0
2021-01-28T00:00:00,XLM,0,0.23877,0.0,0.0
2021-01-28T00:00:00,XMR,0,125.72,0.0,0.0
2021-01-28T00:00:00,XRP,0,0.2515,0.0,0.0
2021-01-28T00:00:00,XTZ,0,2.782,0.0,0.0
2021-01-28T00:00:00,YFI,0,28058.0,0.0,0.0
2021-01-28T00:00:00,ZEC,0,78.73,0.0,0.0
2021-01-28T00:00:00,ZEN,0,30.121,0.0,0.0
2021-01-28T00:00:00,ZIL,0,0.06332,0.0,0.0
2021-01-28T00:00:00,ZRX,0,0.606,0.0,0.0
2021-01-31T00:00:00,1INCH,0,4.821,0.0,0.0
2021-01-31T00:00:00,AAVE,0,312.489,0.0,0.0
2021-01-31T00:00:00,ADA,0,0.37114,0.0,0.0
2021-01-31T00:00:00,ALGO,0,0.6547,0.0,0.0
2021-01-31T00:00:00,ALPHA,-63205,2.10841,-133262.05405,-0.16770906804685123
2021-01-31T00:00:00,ATOM,0,8.211,0.0,0.0
2021-01-31T00:00:00,AVAX,0,11.965,0.0,0.0
2021-01-31T00:00:00,AXS,0,0.85607,0.0,0.0
2021-01-31T00:00:00,BAND,0,9.5715,0.0,0.0
2021-01-31T00:00:00,BAT,0,0.3202,0.0,0.0
2021-01-31T00:00:00,BCH,0,411.25,0.0,0.0
2021-01-31T00:00:00,BEL,0,1.57862,0.0,0.0
2021-01-31T00:00:00,BNB,0,45.4,0.0,0.0
2021-01-31T00:00:00,BTC,0,34097.1,0.0,0.0
2021-01-31T00:00:00,COMP,-312,328.97,-102638.64000000001,-0.12916978342190177
2021-01-31T00:00:00,CRV,0,2.615,0.0,0.0
2021-01-31T00:00:00,DASH,0,105.24,0.0,0.0
2021-01-31T00:00:00,DOGE,0,0.027945,0.0,0.0
2021-01-31T00:00:00,DOT,0,17.409,0.0,0.0
2021-01-31T00:00:00,EGLD,1434,66.485,95339.49,0.11998387035189251
2021-01-31T00:00:00,ENJ,-242328,0.33696,-81654.84288,-0.10276186794913705
2021-01-31T00:00:00,ETC,0,7.572,0.0,0.0
2021-01-31T00:00:00,ETH,0,1370.59,0.0,0.0
2021-01-31T00:00:00,FIL,0,22.181,0.0,0.0
2021-01-31T00:00:00,FLM,0,0.2325,0.0,0.0
2021-01-31T00:00:00,GRT,0,0.63599,0.0,0.0
2021-01-31T00:00:00,ICX,0,0.7726,0.0,0.0
2021-01-31T00:00:00,IOST,0,0.016143,0.0,0.0
2021-01-31T00:00:00,IOTA,0,0.4383,0.0,0.0
2021-01-31T00:00:00,KAVA,0,2.4043,0.0,0.0
2021-01-31T00:00:00,KNC,0,1.37871,0.0,0.0
2021-01-31T00:00:00,KSM,0,104.408,0.0,0.0
2021-01-31T00:00:00,LINK,0,24.044,0.0,0.0
2021-01-31T00:00:00,LRC,0,0.53978,0.0,0.0
2021-01-31T00:00:00,LTC,0,132.38,0.0,0.0
2021-01-31T00:00:00,NEAR,0,2.2723,0.0,0.0
2021-01-31T00:00:00,NEO,0,23.088,0.0,0.0
2021-01-31T00:00:00,ONT,0,0.5867,0.0,0.0
2021-01-31T00:00:00,QTUM,0,3.389,0.0,0.0
2021-01-31T00:00:00,RLC,0,1.2847,0.0,0.0
2021-01-31T00:00:00,RSR,0,0.036094,0.0,0.0
2021-01-31T00:00:00,RUNE,38635,3.9572,152886.422,0.192406154425755
2021-01-31T00:00:00,SKL,0,0.1433,0.0,0.0
2021-01-31T00:00:00,SNX,0,18.464,0.0,0.0
2021-01-31T00:00:00,SOL,0,4.2648,0.0,0.0
2021-01-31T00:00:00,STORJ,0,0.4291,0.0,0.0
2021-01-31T00:00:00,SUSHI,0,10.4233,0.0,0.0
2021-01-31T00:00:00,SXP,-120521,1.2789,-154134.3069,-0.19397660608283523
2021-01-31T00:00:00,THETA,0,2.0175,0.0,0.0
2021-01-31T00:00:00,TRB,2869,31.214,89552.966,0.11270158317577991
2021-01-31T00:00:00,TRX,0,0.03178,0.0,0.0
2021-01-31T00:00:00,UNI,0,19.2497,0.0,0.0
2021-01-31T00:00:00,VET,0,0.02681,0.0,0.0
2021-01-31T00:00:00,XLM,0,0.33365,0.0,0.0
2021-01-31T00:00:00,XMR,0,138.98,0.0,0.0
2021-01-31T00:00:00,XRP,0,0.4296,0.0,0.0
2021-01-31T00:00:00,XTZ,0,2.927,0.0,0.0
2021-01-31T00:00:00,YFI,0,31324.1,0.0,0.0
2021-01-31T00:00:00,ZEC,0,87.58,0.0,0.0
2021-01-31T00:00:00,ZEN,0,37.513,0.0,0.0
2021-01-31T00:00:00,ZIL,0,0.07655,0.0,0.0
2021-01-31T00:00:00,ZRX,209622,0.6346,133026.12120000002,0.1674121487274155
2021-02-03T00:00:00,1INCH,28528,4.7362,135114.3136,0.17753689599447456
2021-02-03T00:00:00,AAVE,0,303.071,0.0,0.0
2021-02-03T00:00:00,ADA,0,0.4201,0.0,0.0
2021-02-03T00:00:00,ALGO,0,0.6522,0.0,0.0
2021-02-03T00:00:00,ALPHA,-59632,1.903,-113479.696,-0.14910953880045905
2021-02-03T00:00:00,ATOM,0,8.837,0.0,0.0
2021-02-03T00:00:00,AVAX,0,13.2912,0.0,0.0
2021-02-03T00:00:00,AXS,0,0.95553,0.0,0.0
2021-02-03T00:00:00,BAND,0,11.2457,0.0,0.0
2021-02-03T00:00:00,BAT,0,0.3128,0.0,0.0
2021-02-03T00:00:00,BCH,0,435.99,0.0,0.0
2021-02-03T00:00:00,BEL,0,2.22057,0.0,0.0
2021-02-03T00:00:00,BNB,0,51.313,0.0,0.0
2021-02-03T00:00:00,BTC,-1,36174.33,-36174.33,-0.04753218287362711
2021-02-03T00:00:00,COMP,0,350.99,0.0,0.0
2021-02-03T00:00:00,CRV,30378,2.478,75276.68400000001,0.09891171750819544
2021-02-03T00:00:00,DASH,0,113.14,0.0,0.0
2021-02-03T00:00:00,DOGE,0,0.033332,0.0,0.0
2021-02-03T00:00:00,DOT,0,17.306,0.0,0.0
2021-02-03T00:00:00,EGLD,0,64.39,0.0,0.0
2021-02-03T00:00:00,ENJ,0,0.35992,0.0,0.0
2021-02-03T00:00:00,ETC,0,7.809,0.0,0.0
2021-02-03T00:00:00,ETH,0,1524.51,0.0,0.0
2021-02-03T00:00:00,FIL,0,22.545,0.0,0.0
2021-02-03T00:00:00,FLM,0,0.296,0.0,0.0
2021-02-03T00:00:00,GRT,-164830,0.75302,-124120.2866,-0.1630910140145846
2021-02-03T00:00:00,ICX,0,0.7928,0.0,0.0
2021-02-03T00:00:00,IOST,0,0.016495,0.0,0.0
2021-02-03T00:00:00,IOTA,0,0.4363,0.0,0.0
2021-02-03T00:00:00,KAVA,0,2.4288,0.0,0.0
2021-02-03T00:00:00,KNC,0,1.426,0.0,0.0
2021-02-03T00:00:00,KSM,0,106.319,0.0,0.0
2021-02-03T00:00:00,LINK,0,23.718,0.0,0.0
2021-02-03T00:00:00,LRC,169949,0.53125,90285.40625,0.11863281063380346
2021-02-03T00:00:00,LTC,0,150.28,0.0,0.0
2021-02-03T00:00:00,NEAR,0,2.4119,0.0,0.0
2021-02-03T00:00:00,NEO,0,23.745,0.0,0.0
2021-02-03T00:00:00,ONT,0,0.6208,0.0,0.0
2021-02-03T00:00:00,QTUM,0,3.512,0.0,0.0
2021-02-03T00:00:00,RLC,0,1.2911,0.0,0.0
2021-02-03T00:00:00,RSR,0,0.040664,0.0,0.0
2021-02-03T00:00:00,RUNE,0,3.7793,0.0,0.0
2021-02-03T00:00:00,SKL,0,0.15004,0.0,0.0
2021-02-03T00:00:00,SNX,0,17.009,0.0,0.0
2021-02-03T00:00:00,SOL,0,5.2158,0.0,0.0
2021-02-03T00:00:00,STORJ,-230525,0.4548,-104842.76999999999,-0.13776082975462503
2021-02-03T00:00:00,SUSHI,0,12.5813,0.0,0.0
2021-02-03T00:00:00,SXP,0,1.3442,0.0,0.0
2021-02-03T00:00:00,THETA,0,2.1535,0.0,0.0
2021-02-03T00:00:00,TRB,0,32.16,0.0,0.0
2021-02-03T00:00:00,TRX,0,0.0335,0.0,0.0
2021-02-03T00:00:00,UNI,0,18.8659,0.0,0.0
2021-02-03T00:00:00,VET,0,0.028145,0.0,0.0
2021-02-03T00:00:00,XLM,0,0.33871,0.0,0.0
2021-02-03T00:00:00,XMR,0,152.08,0.0,0.0
2021-02-03T00:00:00,XRP,206212,0.385,79391.62,0.10431864254219804
2021-02-03T00:00:00,XTZ,0,2.908,0.0,0.0
2021-02-03T00:00:00,YFI,0,33275.4,0.0,0.0
2021-02-03T00:00:00,ZEC,0,94.58,0.0,0.0
2021-02-03T00:00:00,ZEN,0,35.125,0.0,0.0
2021-02-03T00:00:00,ZIL,0,0.07649,0.0,0.0
2021-02-03T00:00:00,ZRX,0,0.6748,0.0,0.0
2021-02-06T00:00:00,1INCH,0,5.936,0.0,0.0
2021-02-06T00:00:00,AAVE,0,511.037,0.0,0.0
2021-02-06T00:00:00,ADA,-150133,0.55797,-83769.71001,-0.10936291354595189
2021-02-06T00:00:00,ALGO,0,0.8162,0.0,0.0
2021-02-06T00:00:00,ALPHA,0,2.60363,0.0,0.0
2021-02-06T00:00:00,ATOM,0,12.897,0.0,0.0
2021-02-06T00:00:00,AVAX,0,17.5658,0.0,0.0
2021-02-06T00:00:00,AXS,0,1.04534,0.0,0.0
2021-02-06T00:00:00,BAND,-12475,12.2999,-153441.2525,-0.20032040733502446
2021-02-06T00:00:00,BAT,0,0.3656,0.0,0.0
2021-02-06T00:00:00,BCH,0,454.99,0.0,0.0
2021-02-06T00:00:00,BEL,0,2.45033,0.0,0.0
2021-02-06T00:00:00,BNB,0,65.956,0.0,0.0
2021-02-06T00:00:00,BTC,0,38779.44,0.0,0.0
2021-02-06T00:00:00,COMP,0,535.66,0.0,0.0
2021-02-06T00:00:00,CRV,0,3.593,0.0,0.0
2021-02-06T00:00:00,DASH,643,121.57,78169.51,0.10205174833527421
2021-02-06T00:00:00,DOGE,4352999,0.045764,199210.646236,0.2600732016278932
2021-02-06T00:00:00,DOT,0,21.22,0.0,0.0
2021-02-06T00:00:00,EGLD,0,89.514,0.0,0.0
2021-02-06T00:00:00,ENJ,0,0.40179,0.0,0.0
2021-02-06T00:00:00,ETC,0,8.51,0.0,0.0
2021-02-06T00:00:00,ETH,0,1732.46,0.0,0.0
2021-02-06T00:00:00,FIL,0,25.071,0.0,0.0
2021-02-06T00:00:00,FLM,0,0.3863,0.0,0.0
2021-02-06T00:00:00,GRT,-81082,0.93494,-75806.80508,-0.09896719314378903
2021-02-06T00:00:00,ICX,0,0.8272,0.0,0.0
2021-02-06T00:00:00,IOST,0,0.0196,0.0,0.0
2021-02-06T00:00:00,IOTA,0,0.5175,0.0,0.0
2021-02-06T00:00:00,KAVA,0,3.4118,0.0,0.0
2021-02-06T00:00:00,KNC,0,1.91745,0.0,0.0
2021-02-06T00:00:00,KSM,0,124.262,0.0,0.0
2021-02-06T00:00:00,LINK,0,26.527,0.0,0.0
2021-02-06T00:00:00,LRC,0,0.70651,0.0,0.0
2021-02-06T00:00:00,LTC,606,156.73,94978.37999999999,0.12399604056686606
2021-02-06T00:00:00,NEAR,-48136,2.8297,-136210.4392,-0.1778252602821173
2021-02-06T00:00:00,NEO,0,26.06,0.0,0.0
2021-02-06T00:00:00,ONT,0,0.6712,0.0,0.0
2021-02-06T00:00:00,QTUM,0,3.93,0.0,0.0
2021-02-06T00:00:00,RLC,0,1.5804,0.0,0.0
2021-02-06T00:00:00,RSR,0,0.04408,0.0,0.0
2021-02-06T00:00:00,RUNE,0,3.9684,0.0,0.0
2021-02-06T00:00:00,SKL,0,0.17043,0.0,0.0
2021-02-06T00:00:00,SNX,0,23.863,0.0,0.0
2021-02-06T00:00:00,SOL,0,6.7569,0.0,0.0
2021-02-06T00:00:00,STORJ,0,0.5498,0.0,0.0
2021-02-06T00:00:00,SUSHI,0,15.2186,0.0,0.0
2021-02-06T00:00:00,SXP,0,1.7864,0.0,0.0
2021-02-06T00:00:00,THETA,0,2.4417,0.0,0.0
2021-02-06T00:00:00,TRB,0,40.37,0.0,0.0
2021-02-06T00:00:00,TRX,0,0.0358,0.0,0.0
2021-02-06T00:00:00,UNI,0,21.3911,0.0,0.0
2021-02-06T00:00:00,VET,0,0.031837,0.0,0.0
2021-02-06T00:00:00,XLM,0,0.36745,0.0,0.0
2021-02-06T00:00:00,XMR,0,156.72,0.0,0.0
2021-02-06T00:00:00,XRP,185544,0.4478,83086.6032,0.10847110490777273
2021-02-06T00:00:00,XTZ,0,3.407,0.0,0.0
2021-02-06T00:00:00,YFI,0,33288.6,0.0,0.0
2021-02-06T00:00:00,ZEC,0,97.2,0.0,0.0
2021-02-06T00:00:00,ZEN,0,37.924,0.0,0.0
2021-02-06T00:00:00,ZIL,0,0.08235,0.0,0.0
2021-02-06T00:00:00,ZRX,0,1.5436,0.0,0.0
2021-02-09T00:00:00,1INCH,0,5.2837,0.0,0.0
2021-02-09T00:00:00,AAVE,0,507.808,0.0,0.0
2021-02-09T00:00:00,ADA,0,0.68441,0.0,0.0
2021-02-09T00:00:00,ALGO,0,1.0015,0.0,0.0
2021-02-09T00:00:00,ALPHA,-30602,2.26096,-69189.89791999999,-0.08955469436824404
2021-02-09T00:00:00,ATOM,6556,14.045,92079.02,0.11918081601105839
2021-02-09T00:00:00,AVAX,0,29.0299,0.0,0.0
2021-02-09T00:00:00,AXS,0,1.31025,0.0,0.0
2021-02-09T00:00:00,BAND,0,11.7639,0.0,0.0
2021-02-09T00:00:00,BAT,0,0.4128,0.0,0.0
2021-02-09T00:00:00,BCH,0,494.2,0.0,0.0
2021-02-09T00:00:00,BEL,37514,2.46117,92328.33138,0.11950350769163061
2021-02-09T00:00:00,BNB,0,81.914,0.0,0.0
2021-02-09T00:00:00,BTC,0,46877.01,0.0,0.0
2021-02-09T00:00:00,COMP,0,451.31,0.0,0.0
2021-02-09T00:00:00,CRV,33530,3.08,103272.40000000001,0.13366876519125015
2021-02-09T00:00:00,DASH,0,126.54,0.0,0.0
2021-02-09T00:00:00,DOGE,0,0.080399,0.0,0.0
2021-02-09T00:00:00,DOT,0,23.042,0.0,0.0
2021-02-09T00:00:00,EGLD,0,177.027,0.0,0.0
2021-02-09T00:00:00,ENJ,-137740,0.40272,-55470.6528,-0.07179743730298281
2021-02-09T00:00:00,ETC,0,8.728,0.0,0.0
2021-02-09T00:00:00,ETH,0,1758.87,0.0,0.0
2021-02-09T00:00:00,FIL,0,29.948,0.0,0.0
2021-02-09T00:00:00,FLM,-98771,0.4188,-41365.2948,-0.053540422007119434
2021-02-09T00:00:00,GRT,0,0.96745,0.0,0.0
2021-02-09T00:00:00,ICX,0,0.8539,0.0,0.0
2021-02-09T00:00:00,IOST,4389609,0.020109,88270.64738099999,0.11425151771480596
2021-02-09T00:00:00,IOTA,0,0.7448,0.0,0.0
2021-02-09T00:00:00,KAVA,0,3.4277,0.0,0.0
2021-02-09T00:00:00,KNC,0,1.82829,0.0,0.0
2021-02-09T00:00:00,KSM,0,135.276,0.0,0.0
2021-02-09T00:00:00,LINK,0,25.387,0.0,0.0
2021-02-09T00:00:00,LRC,0,0.67628,0.0,0.0
2021-02-09T00:00:00,LTC,0,168.18,0.0,0.0
2021-02-09T00:00:00,NEAR,0,3.3756,0.0,0.0
2021-02-09T00:00:00,NEO,0,27.12,0.0,0.0
2021-02-09T00:00:00,ONT,0,0.7707,0.0,0.0
2021-02-09T00:00:00,QTUM,0,4.742,0.0,0.0
