datetime,symbol,size,price,market_value,weight
2021-01-07T00:00:00,TRB,0,23.404,0.0,0.0
2021-01-07T00:00:00,TRX,0,0.03054,0.0,0.0
2021-01-07T00:00:00,UNI,0,6.3239,0.0,0.0
2021-01-07T00:00:00,VET,0,0.030883,0.0,0.0
2021-01-07T00:00:00,XLM,0,0.398,0.0,0.0
2021-01-07T00:00:00,XMR,0,140.58,0.0,0.0
2021-01-07T00:00:00,XRP,0,0.2513,0.0,0.0
2021-01-07T00:00:00,XTZ,0,2.643,0.0,0.0
2021-01-07T00:00:00,YFI,0,24418.5,0.0,0.0
2021-01-07T00:00:00,ZEC,0,63.76,0.0,0.0
2021-01-07T00:00:00,ZEN,0,15.819,0.0,0.0
2021-01-07T00:00:00,ZIL,0,0.0779,0.0,0.0
2021-01-07T00:00:00,ZRX,0,0.4668,0.0,0.0
2021-01-08T00:00:00,1INCH,84139,1.2661,106528.3879,0.08164605325660632
2021-01-08T00:00:00,AAVE,1052,111.847,117663.044,0.09017993556587382
2021-01-08T00:00:00,ADA,351178,0.29255,102737.12389999999,0.07874033255101912
2021-01-08T00:00:00,ALGO,237646,0.4416,104944.4736,0.08043210124023772
2021-01-08T00:00:00,ALPHA,398050,0.40435,160951.5175,0.12335731750556796
2021-01-08T00:00:00,ATOM,17705,6.174,109310.67000000001,0.08377846469161973
2021-01-08T00:00:00,AVAX,26501,4.3616,115586.7616,0.08858862017334873
2021-01-08T00:00:00,AXS,192584,0.58212,112106.99807999999,0.08592164132127961
2021-01-08T00:00:00,BAND,13780,8.2124,113166.872,0.08673395552431476
2021-01-08T00:00:00,BAT,477159,0.2659,126876.57810000001,0.09724142134106746
2021-01-08T00:00:00,BCH,0,438.31,0.0,0.0
2021-01-08T00:00:00,BEL,0,0.92569,0.0,0.0
2021-01-08T00:00:00,BNB,0,42.649,0.0,0.0
2021-01-08T00:00:00,BTC,0,38877.92,0.0,0.0
2021-01-08T00:00:00,COMP,0,167.25,0.0,0.0
2021-01-08T00:00:00,CRV,0,0.704,0.0,0.0
2021-01-08T00:00:00,DASH,0,97.11,0.0,0.0
2021-01-08T00:00:00,DOGE,0,0.009691,0.0,0.0
2021-01-08T00:00:00,DOT,0,9.423,0.0,0.0
2021-01-08T00:00:00,EGLD,0,36.188,0.0,0.0
2021-01-08T00:00:00,ENJ,0,0.21964,0.0,0.0
2021-01-08T00:00:00,ETC,0,7.123,0.0,0.0
2021-01-08T00:00:00,ETH,0,1184.62,0.0,0.0
2021-01-08T00:00:00,FIL,0,21.79,0.0,0.0
2021-01-08T00:00:00,FLM,0,0.1376,0.0,0.0
2021-01-08T00:00:00,GRT,0,0.33395,0.0,0.0
2021-01-08T00:00:00,ICX,0,0.5773,0.0,0.0
2021-01-08T00:00:00,IOST,0,0.006217,0.0,0.0
2021-01-08T00:00:00,IOTA,0,0.3742,0.0,0.0
2021-01-08T00:00:00,KAVA,0,1.6664,0.0,0.0
2021-01-08T00:00:00,KNC,0,1.03371,0.0,0.0
2021-01-08T00:00:00,KSM,0,66.494,0.0,0.0
2021-01-08T00:00:00,LINK,0,15.45,0.0,0.0
2021-01-08T00:00:00,LRC,0,0.36094,0.0,0.0
2021-01-08T00:00:00,LTC,0,165.68,0.0,0.0
2021-01-08T00:00:00,NEAR,0,1.4981,0.0,0.0
2021-01-08T00:00:00,NEO,0,20.138,0.0,0.0
2021-01-08T00:00:00,ONT,0,0.5409,0.0,0.0
2021-01-08T00:00:00,QTUM,0,2.809,0.0,0.0
2021-01-08T00:00:00,RLC,0,1.0454,0.0,0.0
2021-01-08T00:00:00,RSR,0,0.038088,0.0,0.0
2021-01-08T00:00:00,RUNE,0,1.4199,0.0,0.0
2021-01-08T00:00:00,SKL,0,0.1119,0.0,0.0
2021-01-08T00:00:00,SNX,0,11.127,0.0,0.0
2021-01-08T00:00:00,SOL,0,2.2675,0.0,0.0
2021-01-08T00:00:00,STORJ,0,0.345,0.0,0.0
2021-01-08T00:00:00,SUSHI,0,3.7342,0.0,0.0
2021-01-08T00:00:00,SXP,0,0.8228,0.0,0.0
2021-01-08T00:00:00,THETA,0,1.9659,0.0,0.0
2021-01-08T00:00:00,TRB,0,21.599,0.0,0.0
2021-01-08T00:00:00,TRX,0,0.03016,0.0,0.0
2021-01-08T00:00:00,UNI,0,6.0925,0.0,0.0
2021-01-08T00:00:00,VET,0,0.027468,0.0,0.0
2021-01-08T00:00:00,XLM,0,0.30567,0.0,0.0
2021-01-08T00:00:00,XMR,0,140.31,0.0,0.0
2021-01-08T00:00:00,XRP,0,0.322,0.0,0.0
2021-01-08T00:00:00,XTZ,0,2.446,0.0,0.0
2021-01-08T00:00:00,YFI,0,30980.6,0.0,0.0
2021-01-08T00:00:00,ZEC,0,65.56,0.0,0.0
2021-01-08T00:00:00,ZEN,0,14.233,0.0,0.0
2021-01-08T00:00:00,ZIL,0,0.07429,0.0,0.0
2021-01-08T00:00:00,ZRX,0,0.4404,0.0,0.0
2021-01-09T00:00:00,1INCH,92748,1.1462,106307.75760000001,0.07927256703658347
2021-01-09T00:00:00,AAVE,1050,107.935,113331.75,0.08451028365260446
2021-01-09T00:00:00,ADA,401395,0.3062,122907.149,0.09165055710269118
2021-01-09T00:00:00,ALGO,265915,0.444,118066.26,0.08804075753177859
2021-01-09T00:00:00,ALPHA,290413,0.37898,110060.71874,0.08207111034398498
2021-01-09T00:00:00,ATOM,19019,5.926,112706.594,0.08404411145560647
2021-01-09T00:00:00,AVAX,26923,5.75,154807.25,0.1154381239941998
2021-01-09T00:00:00,AXS,201725,0.57054,115092.1815,0.08582301874595634
2021-01-09T00:00:00,BAND,14298,10.3729,148311.7242,0.11059447931536258
2021-01-09T00:00:00,BAT,441626,0.2473,109214.10979999999,0.08143980303899559
2021-01-09T00:00:00,BCH,0,431.83,0.0,0.0
2021-01-09T00:00:00,BEL,0,1.02564,0.0,0.0
2021-01-09T00:00:00,BNB,0,42.348,0.0,0.0
2021-01-09T00:00:00,BTC,0,40341.75,0.0,0.0
2021-01-09T00:00:00,COMP,0,164.46,0.0,0.0
2021-01-09T00:00:00,CRV,0,0.684,0.0,0.0
2021-01-09T00:00:00,DASH,0,95.73,0.0,0.0
2021-01-09T00:00:00,DOGE,0,0.009782,0.0,0.0
2021-01-09T00:00:00,DOT,0,9.245,0.0,0.0
2021-01-09T00:00:00,EGLD,0,36.786,0.0,0.0
2021-01-09T00:00:00,ENJ,0,0.1997,0.0,0.0
2021-01-09T00:00:00,ETC,0,6.839,0.0,0.0
2021-01-09T00:00:00,ETH,0,1200.01,0.0,0.0
2021-01-09T00:00:00,FIL,0,21.462,0.0,0.0
2021-01-09T00:00:00,FLM,0,0.1451,0.0,0.0
2021-01-09T00:00:00,GRT,0,0.32379,0.0,0.0
2021-01-09T00:00:00,ICX,0,0.6094,0.0,0.0
2021-01-09T00:00:00,IOST,0,0.008138,0.0,0.0
2021-01-09T00:00:00,IOTA,0,0.3848,0.0,0.0
2021-01-09T00:00:00,KAVA,0,1.596,0.0,0.0
2021-01-09T00:00:00,KNC,0,1.10265,0.0,0.0
2021-01-09T00:00:00,KSM,0,67.102,0.0,0.0
2021-01-09T00:00:00,LINK,0,15.226,0.0,0.0
2021-01-09T00:00:00,LRC,0,0.36034,0.0,0.0
2021-01-09T00:00:00,LTC,0,171.38,0.0,0.0
2021-01-09T00:00:00,NEAR,0,1.718,0.0,0.0
2021-01-09T00:00:00,NEO,0,19.481,0.0,0.0
2021-01-09T00:00:00,ONT,0,0.552,0.0,0.0
2021-01-09T00:00:00,QTUM,0,2.838,0.0,0.0
2021-01-09T00:00:00,RLC,0,1.1607,0.0,0.0
2021-01-09T00:00:00,RSR,0,0.0402,0.0,0.0
2021-01-09T00:00:00,RUNE,0,1.3451,0.0,0.0
2021-01-09T00:00:00,SKL,0,0.10852,0.0,0.0
2021-01-09T00:00:00,SNX,0,11.617,0.0,0.0
2021-01-09T00:00:00,SOL,0,3.1458,0.0,0.0
2021-01-09T00:00:00,STORJ,0,0.37,0.0,0.0
2021-01-09T00:00:00,SUSHI,0,4.2765,0.0,0.0
2021-01-09T00:00:00,SXP,0,0.974,0.0,0.0
2021-01-09T00:00:00,THETA,0,1.9263,0.0,0.0
2021-01-09T00:00:00,TRB,0,22.153,0.0,0.0
2021-01-09T00:00:00,TRX,0,0.02997,0.0,0.0
2021-01-09T00:00:00,UNI,0,5.7635,0.0,0.0
2021-01-09T00:00:00,VET,0,0.027273,0.0,0.0
2021-01-09T00:00:00,XLM,0,0.28885,0.0,0.0
2021-01-09T00:00:00,XMR,0,142.11,0.0,0.0
2021-01-09T00:00:00,XRP,0,0.3121,0.0,0.0
2021-01-09T00:00:00,XTZ,0,2.458,0.0,0.0
2021-01-09T00:00:00,YFI,0,34691.6,0.0,0.0
2021-01-09T00:00:00,ZEC,0,67.6,0.0,0.0
2021-01-09T00:00:00,ZEN,0,14.413,0.0,0.0
2021-01-09T00:00:00,ZIL,0,0.07307,0.0,0.0
2021-01-09T00:00:00,ZRX,0,0.4314,0.0,0.0
2021-01-10T00:00:00,1INCH,0,1.2823,0.0,0.0
2021-01-10T00:00:00,AAVE,0,119.185,0.0,0.0
2021-01-10T00:00:00,ADA,447637,0.33219,148700.53503,0.09885324410827669
2021-01-10T00:00:00,ALGO,0,0.5071,0.0,0.0
2021-01-10T00:00:00,ALPHA,0,0.47398,0.0,0.0
2021-01-10T00:00:00,ATOM,0,6.723,0.0,0.0
2021-01-10T00:00:00,AVAX,18969,7.3865,140114.5185,0.09314542612506262
2021-01-10T00:00:00,AXS,0,0.63047,0.0,0.0
2021-01-10T00:00:00,BAND,15590,10.374,161730.66,0.1075154195615183
2021-01-10T00:00:00,BAT,0,0.2844,0.0,0.0
2021-01-10T00:00:00,BCH,0,570.95,0.0,0.0
2021-01-10T00:00:00,BEL,0,1.12685,0.0,0.0
2021-01-10T00:00:00,BNB,0,44.799,0.0,0.0
2021-01-10T00:00:00,BTC,2,40650.0,81300.0,0.05404667000277769
2021-01-10T00:00:00,COMP,0,190.78,0.0,0.0
2021-01-10T00:00:00,CRV,0,0.812,0.0,0.0
2021-01-10T00:00:00,DASH,0,116.9,0.0,0.0
2021-01-10T00:00:00,DOGE,0,0.010343,0.0,0.0
2021-01-10T00:00:00,DOT,0,9.974,0.0,0.0
2021-01-10T00:00:00,EGLD,0,37.759,0.0,0.0
2021-01-10T00:00:00,ENJ,0,0.20914,0.0,0.0
2021-01-10T00:00:00,ETC,0,8.571,0.0,0.0
2021-01-10T00:00:00,ETH,111,1295.09,143754.99,0.09556554127653884
2021-01-10T00:00:00,FIL,0,22.622,0.0,0.0
2021-01-10T00:00:00,FLM,0,0.1647,0.0,0.0
2021-01-10T00:00:00,GRT,0,0.35739,0.0,0.0
2021-01-10T00:00:00,ICX,0,0.7008,0.0,0.0
2021-01-10T00:00:00,IOST,12872229,0.012926,166386.432054,0.11061048691466335
2021-01-10T00:00:00,IOTA,0,0.4485,0.0,0.0
2021-01-10T00:00:00,KAVA,0,1.9053,0.0,0.0
2021-01-10T00:00:00,KNC,0,1.22955,0.0,0.0
2021-01-10T00:00:00,KSM,0,70.253,0.0,0.0
2021-01-10T00:00:00,LINK,0,18.304,0.0,0.0
2021-01-10T00:00:00,LRC,319141,0.39199,125100.08059,0.08316411774869158
2021-01-10T00:00:00,LTC,0,178.83,0.0,0.0
2021-01-10T00:00:00,NEAR,0,1.8067,0.0,0.0
2021-01-10T00:00:00,NEO,0,22.257,0.0,0.0
2021-01-10T00:00:00,ONT,0,0.6596,0.0,0.0
2021-01-10T00:00:00,QTUM,0,3.445,0.0,0.0
2021-01-10T00:00:00,RLC,99530,1.3604,135400.612,0.09001171211486028
2021-01-10T00:00:00,RSR,0,0.04813,0.0,0.0
2021-01-10T00:00:00,RUNE,0,1.6284,0.0,0.0
2021-01-10T00:00:00,SKL,0,0.11355,0.0,0.0
2021-01-10T00:00:00,SNX,0,13.717,0.0,0.0
2021-01-10T00:00:00,SOL,30591,3.4026,104088.9366,0.0691963149736808
2021-01-10T00:00:00,STORJ,0,0.4479,0.0,0.0
2021-01-10T00:00:00,SUSHI,0,4.7989,0.0,0.0
2021-01-10T00:00:00,SXP,0,1.0686,0.0,0.0
2021-01-10T00:00:00,THETA,0,2.0816,0.0,0.0
2021-01-10T00:00:00,TRB,0,25.281,0.0,0.0
2021-01-10T00:00:00,TRX,0,0.03571,0.0,0.0
2021-01-10T00:00:00,UNI,0,6.4393,0.0,0.0
2021-01-10T00:00:00,VET,0,0.029299,0.0,0.0
2021-01-10T00:00:00,XLM,428177,0.31625,135410.97624999998,0.0900186020681146
2021-01-10T00:00:00,XMR,0,150.59,0.0,0.0
2021-01-10T00:00:00,XRP,0,0.3327,0.0,0.0
2021-01-10T00:00:00,XTZ,0,2.803,0.0,0.0
2021-01-10T00:00:00,YFI,0,37101.6,0.0,0.0
2021-01-10T00:00:00,ZEC,0,82.26,0.0,0.0
2021-01-10T00:00:00,ZEN,0,15.994,0.0,0.0
2021-01-10T00:00:00,ZIL,0,0.07863,0.0,0.0
2021-01-10T00:00:00,ZRX,0,0.5606,0.0,0.0
2021-01-11T00:00:00,1INCH,0,1.177,0.0,0.0
2021-01-11T00:00:00,AAVE,0,121.365,0.0,0.0
2021-01-11T00:00:00,ADA,407851,0.29549,120515.89198999999,0.08937713591352747
2021-01-11T00:00:00,ALGO,0,0.4474,0.0,0.0
2021-01-11T00:00:00,ALPHA,0,0.40723,0.0,0.0
2021-01-11T00:00:00,ATOM,0,6.334,0.0,0.0
2021-01-11T00:00:00,AVAX,20376,6.3023,128415.6648,0.09523577460811512
2021-01-11T00:00:00,AXS,0,0.55573,0.0,0.0
2021-01-11T00:00:00,BAND,0,8.8563,0.0,0.0
2021-01-11T00:00:00,BAT,0,0.2503,0.0,0.0
2021-01-11T00:00:00,BCH,230,591.58,136063.40000000002,0.10090749687738886
2021-01-11T00:00:00,BEL,0,0.99099,0.0,0.0
2021-01-11T00:00:00,BNB,0,41.646,0.0,0.0
2021-01-11T00:00:00,BTC,0,37286.62,0.0,0.0
2021-01-11T00:00:00,COMP,0,188.02,0.0,0.0
2021-01-11T00:00:00,CRV,0,0.74,0.0,0.0
2021-01-11T00:00:00,DASH,0,141.37,0.0,0.0
2021-01-11T00:00:00,DOGE,0,0.009654,0.0,0.0
2021-01-11T00:00:00,DOT,0,9.07,0.0,0.0
2021-01-11T00:00:00,EGLD,0,35.923,0.0,0.0
2021-01-11T00:00:00,ENJ,0,0.17999,0.0,0.0
2021-01-11T00:00:00,ETC,0,8.54,0.0,0.0
2021-01-11T00:00:00,ETH,94,1223.78,115035.31999999999,0.08531262774331248
2021-01-11T00:00:00,FIL,0,22.918,0.0,0.0
2021-01-11T00:00:00,FLM,0,0.1709,0.0,0.0
2021-01-11T00:00:00,GRT,0,0.31789,0.0,0.0
2021-01-11T00:00:00,ICX,174296,0.6185,107802.07600000002,0.07994830091961568
2021-01-11T00:00:00,IOST,12889013,0.009717,125242.539321,0.09288251760172138
2021-01-11T00:00:00,IOTA,0,0.4107,0.0,0.0
2021-01-11T00:00:00,KAVA,0,1.7704,0.0,0.0
2021-01-11T00:00:00,KNC,0,1.08847,0.0,0.0
2021-01-11T00:00:00,KSM,0,69.019,0.0,0.0
2021-01-11T00:00:00,LINK,0,16.003,0.0,0.0
2021-01-11T00:00:00,LRC,0,0.33855,0.0,0.0
2021-01-11T00:00:00,LTC,0,167.33,0.0,0.0
2021-01-11T00:00:00,NEAR,0,1.713,0.0,0.0
2021-01-11T00:00:00,NEO,0,24.626,0.0,0.0
2021-01-11T00:00:00,ONT,0,0.6322,0.0,0.0
2021-01-11T00:00:00,QTUM,36233,3.328,120583.424,0.08942721908128749
2021-01-11T00:00:00,RLC,102180,1.12,114441.6,0.08487231242673182
2021-01-11T00:00:00,RSR,0,0.04179,0.0,0.0
2021-01-11T00:00:00,RUNE,0,1.3895,0.0,0.0
2021-01-11T00:00:00,SKL,0,0.1005,0.0,0.0
2021-01-11T00:00:00,SNX,0,13.846,0.0,0.0
2021-01-11T00:00:00,SOL,0,3.4294,0.0,0.0
2021-01-11T00:00:00,STORJ,0,0.3856,0.0,0.0
2021-01-11T00:00:00,SUSHI,0,4.2824,0.0,0.0
2021-01-11T00:00:00,SXP,0,0.9711,0.0,0.0
2021-01-11T00:00:00,THETA,0,1.9249,0.0,0.0
2021-01-11T00:00:00,TRB,0,22.117,0.0,0.0
2021-01-11T00:00:00,TRX,0,0.03186,0.0,0.0
2021-01-11T00:00:00,UNI,0,5.9034,0.0,0.0
2021-01-11T00:00:00,VET,0,0.026103,0.0,0.0
2021-01-11T00:00:00,XLM,433590,0.27681,120022.0479,0.08901089068542359
2021-01-11T00:00:00,XMR,0,179.04,0.0,0.0
2021-01-11T00:00:00,XRP,0,0.3035,0.0,0.0
2021-01-11T00:00:00,XTZ,0,2.619,0.0,0.0
2021-01-11T00:00:00,YFI,0,32847.1,0.0,0.0
2021-01-11T00:00:00,ZEC,0,90.81,0.0,0.0
2021-01-11T00:00:00,ZEN,0,23.293,0.0,0.0
2021-01-11T00:00:00,ZIL,0,0.07111,0.0,0.0
2021-01-11T00:00:00,ZRX,223672,0.4974,111254.4528,0.08250865661531023
2021-01-12T00:00:00,1INCH,0,1.1041,0.0,0.0
2021-01-12T00:00:00,AAVE,0,112.18,0.0,0.0
2021-01-12T00:00:00,ADA,0,0.27191,0.0,0.0
2021-01-12T00:00:00,ALGO,0,0.4071,0.0,0.0
2021-01-12T00:00:00,ALPHA,0,0.34214,0.0,0.0
2021-01-12T00:00:00,ATOM,0,5.652,0.0,0.0
2021-01-12T00:00:00,AVAX,20730,6.7152,139206.09600000002,0.1087554374547407
2021-01-12T00:00:00,AXS,0,0.4895,0.0,0.0
2021-01-12T00:00:00,BAND,0,8.0082,0.0,0.0
2021-01-12T00:00:00,BAT,0,0.2286,0.0,0.0
2021-01-12T00:00:00,BCH,199,470.52,93633.48,0.07315161024133392
2021-01-12T00:00:00,BEL,0,0.89603,0.0,0.0
2021-01-12T00:00:00,BNB,0,37.747,0.0,0.0
2021-01-12T00:00:00,BTC,0,34960.01,0.0,0.0
2021-01-12T00:00:00,COMP,0,166.52,0.0,0.0
2021-01-12T00:00:00,CRV,0,0.61,0.0,0.0
2021-01-12T00:00:00,DASH,1205,121.64,146576.2,0.11451336693943032
2021-01-12T00:00:00,DOGE,0,0.008464,0.0,0.0
2021-01-12T00:00:00,DOT,0,8.202,0.0,0.0
2021-01-12T00:00:00,EGLD,0,31.788,0.0,0.0
2021-01-12T00:00:00,ENJ,0,0.16441,0.0,0.0
2021-01-12T00:00:00,ETC,0,7.085,0.0,0.0
2021-01-12T00:00:00,ETH,0,1062.08,0.0,0.0
2021-01-12T00:00:00,FIL,0,21.532,0.0,0.0
2021-01-12T00:00:00,FLM,0,0.1459,0.0,0.0
2021-01-12T00:00:00,GRT,0,0.28466,0.0,0.0
2021-01-12T00:00:00,ICX,0,0.5993,0.0,0.0
2021-01-12T00:00:00,IOST,8651743,0.011738,101554.159334,0.07933967937523086
2021-01-12T00:00:00,IOTA,0,0.3613,0.0,0.0
2021-01-12T00:00:00,KAVA,0,1.5053,0.0,0.0
2021-01-12T00:00:00,KNC,0,1.02465,0.0,0.0
2021-01-12T00:00:00,KSM,0,63.469,0.0,0.0
2021-01-12T00:00:00,LINK,0,14.378,0.0,0.0
2021-01-12T00:00:00,LRC,0,0.30788,0.0,0.0
2021-01-12T00:00:00,LTC,0,134.92,0.0,0.0
2021-01-12T00:00:00,NEAR,0,1.4769,0.0,0.0
2021-01-12T00:00:00,NEO,5464,23.044,125912.416,0.09836968549899777
2021-01-12T00:00:00,ONT,0,0.5407,0.0,0.0
2021-01-12T00:00:00,QTUM,27219,2.831,77056.989,0.06020114627480209
2021-01-12T00:00:00,RLC,0,0.9507,0.0,0.0
2021-01-12T00:00:00,RSR,0,0.037458,0.0,0.0
2021-01-12T00:00:00,RUNE,0,1.2797,0.0,0.0
2021-01-12T00:00:00,SKL,0,0.09702,0.0,0.0
2021-01-12T00:00:00,SNX,0,12.63,0.0,0.0
2021-01-12T00:00:00,SOL,0,3.1059,0.0,0.0
2021-01-12T00:00:00,STORJ,0,0.327,0.0,0.0
2021-01-12T00:00:00,SUSHI,0,3.7624,0.0,0.0
2021-01-12T00:00:00,SXP,0,0.8381,0.0,0.0
2021-01-12T00:00:00,THETA,0,1.8931,0.0,0.0
2021-01-12T00:00:00,TRB,0,19.367,0.0,0.0
2021-01-12T00:00:00,TRX,0,0.02874,0.0,0.0
2021-01-12T00:00:00,UNI,0,5.1401,0.0,0.0
2021-01-12T00:00:00,VET,0,0.023646,0.0,0.0
2021-01-12T00:00:00,XLM,455488,0.26272,119665.80736,0.09348949221168827
2021-01-12T00:00:00,XMR,570,162.76,92773.2,0.07247951232017992
2021-01-12T00:00:00,XRP,0,0.2867,0.0,0.0
2021-01-12T00:00:00,XTZ,0,2.296,0.0,0.0
2021-01-12T00:00:00,YFI,0,29416.2,0.0,0.0
2021-01-12T00:00:00,ZEC,1370,85.51,117148.70000000001,0.09152298988224038
2021-01-12T00:00:00,ZEN,5723,23.249,133054.027,0.10394910371956613
2021-01-12T00:00:00,ZIL,0,0.06311,0.0,0.0
2021-01-12T00:00:00,ZRX,0,0.4247,0.0,0.0
2021-01-13T00:00:00,1INCH,0,1.0756,0.0,0.0
2021-01-13T00:00:00,AAVE,0,120.494,0.0,0.0
2021-01-13T00:00:00,ADA,0,0.2728,0.0,0.0
2021-01-13T00:00:00,ALGO,0,0.3839,0.0,0.0
2021-01-13T00:00:00,ALPHA,0,0.3681,0.0,0.0
2021-01-13T00:00:00,ATOM,0,5.567,0.0,0.0
2021-01-13T00:00:00,AVAX,30121,7.1462,215250.6902,0.17139749099869864
2021-01-13T00:00:00,AXS,0,0.43811,0.0,0.0
2021-01-13T00:00:00,BAND,0,7.5331,0.0,0.0
2021-01-13T00:00:00,BAT,0,0.2244,0.0,0.0
2021-01-13T00:00:00,BCH,0,436.68,0.0,0.0
2021-01-13T00:00:00,BEL,0,0.83788,0.0,0.0
2021-01-13T00:00:00,BNB,0,37.112,0.0,0.0
2021-01-13T00:00:00,BTC,0,32560.06,0.0,0.0
2021-01-13T00:00:00,COMP,0,174.94,0.0,0.0
2021-01-13T00:00:00,CRV,0,0.602,0.0,0.0
2021-01-13T00:00:00,DASH,682,120.5,82181.0,0.06543819764144038
2021-01-13T00:00:00,DOGE,0,0.007756,0.0,0.0
2021-01-13T00:00:00,DOT,0,8.011,0.0,0.0
2021-01-13T00:00:00,EGLD,0,30.618,0.0,0.0
2021-01-13T00:00:00,ENJ,0,0.15829,0.0,0.0
2021-01-13T00:00:00,ETC,0,6.872,0.0,0.0
2021-01-13T00:00:00,ETH,0,991.69,0.0,0.0
2021-01-13T00:00:00,FIL,0,20.992,0.0,0.0
2021-01-13T00:00:00,FLM,0,0.1407,0.0,0.0
2021-01-13T00:00:00,GRT,0,0.2667,0.0,0.0
2021-01-13T00:00:00,ICX,0,0.5462,0.0,0.0
2021-01-13T00:00:00,IOST,20292067,0.009805,198963.71693499997,0.15842867612061334
2021-01-13T00:00:00,IOTA,0,0.3477,0.0,0.0
2021-01-13T00:00:00,KAVA,0,1.4237,0.0,0.0
2021-01-13T00:00:00,KNC,58172,0.98128,57083.02016,0.045453449765765874
2021-01-13T00:00:00,KSM,0,60.813,0.0,0.0
2021-01-13T00:00:00,LINK,0,13.414,0.0,0.0
2021-01-13T00:00:00,LRC,0,0.30996,0.0,0.0
2021-01-13T00:00:00,LTC,0,126.71,0.0,0.0
2021-01-13T00:00:00,NEAR,0,1.3954,0.0,0.0
2021-01-13T00:00:00,NEO,4723,20.915,98781.545,0.07865670002843524
2021-01-13T00:00:00,ONT,0,0.5223,0.0,0.0
2021-01-13T00:00:00,QTUM,0,2.68,0.0,0.0
2021-01-13T00:00:00,RLC,0,0.8864,0.0,0.0
2021-01-13T00:00:00,RSR,0,0.033925,0.0,0.0
2021-01-13T00:00:00,RUNE,0,1.2184,0.0,0.0
2021-01-13T00:00:00,SKL,0,0.09973,0.0,0.0
2021-01-13T00:00:00,SNX,0,13.854,0.0,0.0
2021-01-13T00:00:00,SOL,0,3.4561,0.0,0.0
2021-01-13T00:00:00,STORJ,0,0.3146,0.0,0.0
2021-01-13T00:00:00,SUSHI,0,4.0034,0.0,0.0
2021-01-13T00:00:00,SXP,0,0.78,0.0,0.0
2021-01-13T00:00:00,THETA,0,1.7647,0.0,0.0
2021-01-13T00:00:00,TRB,0,18.086,0.0,0.0
2021-01-13T00:00:00,TRX,0,0.02776,0.0,0.0
2021-01-13T00:00:00,UNI,0,5.2818,0.0,0.0
2021-01-13T00:00:00,VET,0,0.022002,0.0,0.0
2021-01-13T00:00:00,XLM,434078,0.27414,118998.14292,0.09475455391590913
2021-01-13T00:00:00,XMR,355,152.67,54197.85,0.043156077682689906
2021-01-13T00:00:00,XRP,179441,0.286,51320.126,0.04086463474734577
2021-01-13T00:00:00,XTZ,0,2.268,0.0,0.0
2021-01-13T00:00:00,YFI,0,28375.8,0.0,0.0
2021-01-13T00:00:00,ZEC,1215,92.81,112764.15000000001,0.08979061747324843
2021-01-13T00:00:00,ZEN,5724,24.332,139276.36800000002,0.11090147961166186
2021-01-13T00:00:00,ZIL,0,0.05896,0.0,0.0
2021-01-13T00:00:00,ZRX,0,0.4339,0.0,0.0
2021-01-14T00:00:00,1INCH,0,1.3095,0.0,0.0
2021-01-14T00:00:00,AAVE,0,144.088,0.0,0.0
2021-01-14T00:00:00,ADA,0,0.3154,0.0,0.0
2021-01-14T00:00:00,ALGO,0,0.4445,0.0,0.0
2021-01-14T00:00:00,ALPHA,208227,0.4761,99136.8747,0.06987818439726165
2021-01-14T00:00:00,ATOM,0,6.344,0.0,0.0
2021-01-14T00:00:00,AVAX,26232,8.3551,219170.98320000002,0.1544861125078289
2021-01-14T00:00:00,AXS,0,0.49294,0.0,0.0
2021-01-14T00:00:00,BAND,0,9.0129,0.0,0.0
2021-01-14T00:00:00,BAT,0,0.2471,0.0,0.0
2021-01-14T00:00:00,BCH,0,497.04,0.0,0.0
2021-01-14T00:00:00,BEL,0,0.95282,0.0,0.0
2021-01-14T00:00:00,BNB,0,40.654,0.0,0.0
2021-01-14T00:00:00,BTC,0,37831.32,0.0,0.0
2021-01-14T00:00:00,COMP,0,207.75,0.0,0.0
2021-01-14T00:00:00,CRV,0,0.673,0.0,0.0
2021-01-14T00:00:00,DASH,849,132.85,112789.65,0.07950155766613654
2021-01-14T00:00:00,DOGE,0,0.008613,0.0,0.0
2021-01-14T00:00:00,DOT,0,11.425,0.0,0.0
2021-01-14T00:00:00,EGLD,0,34.985,0.0,0.0
2021-01-14T00:00:00,ENJ,0,0.17559,0.0,0.0
2021-01-14T00:00:00,ETC,0,7.525,0.0,0.0
2021-01-14T00:00:00,ETH,0,1135.47,0.0,0.0
2021-01-14T00:00:00,FIL,0,21.765,0.0,0.0
2021-01-14T00:00:00,FLM,0,0.1507,0.0,0.0
2021-01-14T00:00:00,GRT,0,0.32842,0.0,0.0
2021-01-14T00:00:00,ICX,0,0.6201,0.0,0.0
2021-01-14T00:00:00,IOST,12281141,0.012494,153440.575654,0.10815500157755314
2021-01-14T00:00:00,IOTA,0,0.4114,0.0,0.0
2021-01-14T00:00:00,KAVA,0,1.7066,0.0,0.0
2021-01-14T00:00:00,KNC,0,1.08552,0.0,0.0
2021-01-14T00:00:00,KSM,0,80.302,0.0,0.0
2021-01-14T00:00:00,LINK,0,16.04,0.0,0.0
2021-01-14T00:00:00,LRC,0,0.40042,0.0,0.0
2021-01-14T00:00:00,LTC,0,146.99,0.0,0.0
2021-01-14T00:00:00,NEAR,0,1.5973,0.0,0.0
